TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
55966006,-0.3513665,-0.748587,-9.841366,0.004518779,-0.003345373,0.0004954468,-0.6437414,-0.05957177,0.504279,0.6464919070296958,0.8199079800172048,2.497261920482985,4.016688346782961
55985909,-0.3588416,-0.7519895,-9.839783,0.00227906,-0.002261822,0.0003098048,-0.6482947,-0.06183298,0.5007368,0.6512367737342313,0.8214905223665155,2.5340532793960278,4.032208903069613
56005906,-0.3483962,-0.7527672,-9.832553,0.0006371087,-0.001201681,0.000183811,-0.6527342,-0.06391152,0.4973168,0.6558556382607003,0.8230860330491524,2.570126043974144,4.047886941358527
56026536,-0.32708,-0.7469323,-9.836355,0.0003096341,-0.0005077612,0.0002567447,-0.6558972,-0.06639991,0.4932155,0.6592496378579574,0.823329590416923,2.596795257969692,4.050282896375187
56045866,-0.3189783,-0.7408866,-9.830654,0.0005719211,-0.000199163,0.0001758655,-0.6598864,-0.06882345,0.4894005,0.663465694798806,0.8244389471483697,2.6301157008448026,4.061204976011296
56065994,-0.3425628,-0.7464437,-9.821687,0.001039474,-5.693287e-05,-0.0001722893,-0.6645388,-0.07064239,0.4859732,0.6682829969184851,0.8263002572240868,2.6684479297228534,4.079563387654337
56085924,-0.3602611,-0.756564,-9.822727,0.001648204,-7.601071e-05,-0.0004746656,-0.6691962,-0.07297564,0.4825568,0.6731634260176719,0.8282572446734708,2.707565263813901,4.098910128540686
56105911,-0.3454695,-0.7586409,-9.820903,0.002236524,0.0003502588,-0.000358318,-0.6731241,-0.0755175,0.4797534,0.6773469914357485,0.8300375121755763,2.741323707172183,4.1165495729212545
56126316,-0.3196258,-0.7613777,-9.827512,0.002648761,0.0001716292,-1.997887e-05,-0.676533,-0.07821035,0.4753856,0.6810387352685033,0.8305451388235816,2.771287209643332,4.121586235050308
56145884,-0.3156165,-0.7568434,-9.832962,0.003305795,-0.0004647616,7.242424e-05,-0.6804404,-0.08066475,0.4714642,0.6852050348944632,0.8317357944241442,2.805297990572216,4.133411979565015
56165959,-0.3417443,-0.7520576,-9.829932,0.004052664,-0.0007401429,-0.0002015591,-0.6848211,-0.0824712,0.4679973,0.689769119223708,0.8335483853034208,2.8427940910620326,4.151447391085592
56186118,-0.3611052,-0.7502919,-9.832917,0.004354955,-0.0006015737,-0.000178712,-0.6893394,-0.0844546,0.4647584,0.694493619735646,0.8356564833854161,2.8818702924247823,4.172472505388879
56205917,-0.3459353,-0.7476001,-9.828209,0.004168503,-0.0004874968,3.691469e-05,-0.6931825,-0.08676116,0.461266,0.6985910657822613,0.8371354728756843,2.9159761262150043,4.187254904682104
56226280,-0.3162778,-0.7464482,-9.839875,0.003931691,-0.0006675285,1.054757e-05,-0.6960728,-0.08948707,0.4571581,0.701801452404471,0.8375671955088946,2.942838539617224,4.191574871780993
56245879,-0.3050934,-0.754556,-9.835164,0.004198246,-0.001227762,-0.0001959371,-0.6997594,-0.09208909,0.4534036,0.7057929004923386,0.83887927789304,2.9764081198526937,4.20471769619813
56265953,-0.317368,-0.760224,-9.8232,0.0045231,-0.001699125,-0.0001082601,-0.7035602,-0.0944161,0.4499532,0.7098671389515435,0.8404577545323083,3.0108703459054182,4.2205561919921015
56285980,-0.3384413,-0.7534344,-9.820345,0.004825266,-0.002090567,0.0001359603,-0.707692,-0.09630758,0.446636,0.7142150354266258,0.8423697723241595,3.0478661230560014,4.239781329119602
56305954,-0.3443619,-0.748143,-9.834416,0.005206585,-0.001925875,0.0005077881,-0.7116228,-0.09829049,0.4434692,0.7183787510111084,0.8442351338655126,3.0835064786780735,4.258579443486197
56326309,-0.345479,-0.7454846,-9.830752,0.005147472,-0.001982757,0.0005146606,-0.7152805,-0.1004026,0.4394029,0.7222927908867774,0.8454476827666039,3.1171985827078843,4.270821161165135
56346175,-0.3381076,-0.7462645,-9.824711,0.004715172,-0.002277409,0.0003109603,-0.7187554,-0.1026367,0.4357463,0.7260465668371762,0.8467694226764095,3.1496831128658993,4.284185269698946
56365933,-0.3188024,-0.752781,-9.825418,0.004029336,-0.001999472,5.775452e-05,-0.7221161,-0.1051979,0.4323095,0.7297384874347933,0.8481802661191017,3.1817966037606293,4.298473338907374
56385894,-0.312279,-0.753019,-9.839604,0.003244278,-0.001703941,-1.008652e-06,-0.7254983,-0.1074751,0.4285506,0.7334157623223679,0.849443522067983,3.213944615526828,4.311286925669978
56405912,-0.3154903,-0.7548105,-9.845115,0.003128067,-0.002080457,-3.709752e-05,-0.7293463,-0.1097801,0.4253438,0.7375619944653466,0.8514194288822283,3.2503862316862073,4.331367387171885
56426358,-0.3388468,-0.758662,-9.829148,0.002884537,-0.001677499,-2.405314e-07,-0.7330195,-0.1118357,0.4214059,0.74150172702074,0.8528820221634116,3.2852032467690715,4.346261268784062
56445886,-0.3472761,-0.7554431,-9.82884,0.002883787,-0.001669396,5.560215e-05,-0.7366487,-0.1140772,0.4174963,0.7454293492823649,0.8543816918012815,3.3200978657598914,4.361559249829189
56465918,-0.3252865,-0.7522686,-9.822252,0.00258435,-0.001211958,0.0003248814,-0.7394222,-0.1166258,0.4143129,0.748563134998298,0.8555711228091386,3.348071933293918,4.373711628454719
56485897,-0.3129001,-0.7485579,-9.829515,0.002555917,-0.0006115285,0.0005010839,-0.7427309,-0.1189083,0.4107994,0.7521890544428973,0.8570557278637486,3.3805855324016068,4.388903510967758
56506203,-0.3065642,-0.7507987,-9.818807,0.003028918,-0.0003651128,0.0004258665,-0.7461421,-0.1212546,0.4081536,0.7559303614841582,0.8590809464809064,3.4142985006960807,4.409669933824016
56526320,-0.3160881,-0.7533632,-9.822419,0.003419725,-0.0002602065,0.0004380539,-0.749332,-0.1232382,0.4039927,0.7593985120891665,0.8601721931198021,3.4456994484753585,4.420879805853767
56545923,-0.3514584,-0.7439946,-9.821762,0.003581594,-0.0003545519,0.000382775,-0.7533086,-0.1248648,0.4004519,0.7635869728544352,0.8622220069834741,3.4838137640501747,4.441975066226494
56565963,-0.3638467,-0.7461536,-9.825381,0.003430599,-0.0007474064,0.0005173056,-0.7568148,-0.1269067,0.3971317,0.7673812299007124,0.8640529724205688,3.518521863223482,4.4608605464142
56585927,-0.3350213,-0.74838,-9.828894,0.003224403,-0.001218938,0.0007455631,-0.7600943,-0.1290311,0.3932297,0.770968462169303,0.8654605517421288,3.551494408716707,4.475406250565194
56605961,-0.3119571,-0.7457014,-9.840151,0.00299793,-0.00172524,0.0006482269,-0.763212,-0.1314097,0.3902497,0.7744424227778912,0.8672115627389778,3.5835723705335876,4.493533969925376
56626316,-0.3045092,-0.7534447,-9.837443,0.00303574,-0.002078766,0.0002608088,-0.7660106,-0.1339048,0.3861783,0.7776263465028689,0.8682375332628105,3.613098840283014,4.504172574643582
56645912,-0.318931,-0.7515066,-9.816734,0.003073859,-0.002058979,2.077944e-05,-0.769247,-0.1358377,0.3827493,0.7811484031541575,0.8698792182830787,3.6459021458079834,4.521221880044661
56666199,-0.3415865,-0.7447502,-9.81912,0.003219867,-0.001886676,-6.116598e-05,-0.7726431,-0.1374357,0.379278,0.7847712606945415,0.8716178823865995,3.6797989413822974,4.539313454054198
56685940,-0.3418603,-0.7385716,-9.830677,0.003457403,-0.002008974,-0.0001630613,-0.7756603,-0.1394549,0.3758516,0.7880968025122929,0.8731328623712773,3.711052006527347,4.555106947232143
56705889,-0.31807,-0.7503648,-9.835917,0.003771649,-0.002343497,-0.0002249819,-0.7788856,-0.1420566,0.3727643,0.7917340812993463,0.8750977538797651,3.745386061558246,4.575631571101324
56726263,-0.3085831,-0.7575344,-9.827741,0.003809154,-0.00206834,-0.0002131654,-0.781688,-0.1443855,0.3689123,0.7949108767366629,0.876344445435435,3.7755027291766443,4.588678032597102
56745882,-0.32952,-0.7513849,-9.823814,0.003816311,-0.001872536,-0.0003057859,-0.7847381,-0.1461875,0.3656608,0.798238479871686,0.8780048356384491,3.807178407718463,4.606082636141887
56765989,-0.344047,-0.7488131,-9.82256,0.003889757,-0.001617078,-0.0002023614,-0.7880132,-0.1481372,0.3621975,0.8018163339556509,0.8798275185536821,3.8413838645535265,4.625226362865871
56785966,-0.3315797,-0.750169,-9.828662,0.004103938,-0.001896367,1.185213e-05,-0.7911488,-0.1503878,0.3587993,0.8053154128230007,0.8816290897031301,3.874984161928423,4.64418736456935
56805904,-0.3188791,-0.7544083,-9.828406,0.004369109,-0.002088946,0.0001328757,-0.7940102,-0.1525517,0.3559321,0.8085321384316952,0.8834092362474709,3.906002207789656,4.662960975156856
56826534,-0.3180396,-0.7531375,-9.821508,0.004394999,-0.00204215,3.465069e-05,-0.7968872,-0.1548698,0.3523109,0.8117966891259658,0.8849501877138002,3.9376078402433827,4.679242587539774
56845965,-0.3351865,-0.7552601,-9.830817,0.004333785,-0.001875611,-5.084374e-05,-0.7998854,-0.1567454,0.3482229,0.8150986281146104,0.8863661555129065,3.969704996987062,4.694228645791411
56865928,-0.3471013,-0.7533246,-9.842208,0.004110228,-0.001662458,-0.0001237822,-0.8033312,-0.1586613,0.3445364,0.818849451981944,0.8883804117246676,4.006323689441502,4.715588041718138
56885947,-0.340699,-0.7523246,-9.831347,0.003500111,-0.001778934,-0.0001671221,-0.8063965,-0.1606708,0.3413983,0.8222471776691543,0.8903051277105956,4.039640266579717,4.736043242055985
56905979,-0.3254828,-0.7506524,-9.837171,0.00297188,-0.001343735,-0.0001344506,-0.8092777,-0.1627214,0.3381124,0.8254748026046889,0.8920362351210908,4.0714166821681195,4.754478652494834
56926311,-0.3197925,-0.7512569,-9.825899,0.002542512,-0.000930709,-2.656124e-05,-0.8118477,-0.1649153,0.3342902,0.8284284786083709,0.8933329065837774,4.100605121412046,4.7683109998628845
56945901,-0.3217516,-0.7485788,-9.832884,0.002743939,-0.0008252651,-5.444248e-05,-0.8143298,-0.1668853,0.3304792,0.8312543091762773,0.8945391149395145,4.128627765981676,4.781196363236701
56966016,-0.3210116,-0.7454894,-9.830829,0.003099848,-0.0009482,-6.643974e-05,-0.8169826,-0.1687461,0.3271773,0.8342276757384461,0.8960919599032569,4.158216494433621,4.797810283604479
56986119,-0.3348694,-0.7488813,-9.821056,0.003534584,-0.001569135,-1.585611e-05,-0.8204933,-0.1706582,0.3239996,0.8380533852757412,0.8985038772160585,4.196442522518477,4.823672573799432
57005978,-0.3483142,-0.7521056,-9.822401,0.00336877,-0.002212544,-1.199498e-06,-0.8237388,-0.1723926,0.3209457,0.8415847070617432,0.9007058129648603,4.231882294482196,4.847343995014422
57026307,-0.3379065,-0.748521,-9.831145,0.002782117,-0.001821999,0.0002374541,-0.8260134,-0.1744541,0.3169692,0.8442347836866058,0.9017770476869602,4.258575910668561,4.858881016316685
57045950,-0.3171256,-0.7493413,-9.841763,0.003088374,-0.001741315,0.000555023,-0.8280165,-0.1766949,0.3132099,0.8466595608379203,0.9027363144441848,4.2830736614506035,4.869223799162214
57065946,-0.3188038,-0.7480612,-9.834972,0.003302942,-0.001588436,0.0007403934,-0.8308445,-0.1786512,0.3099673,0.849834592401186,0.9045985637347541,4.3152575357890965,4.8893339050281055
57085955,-0.3326838,-0.7513279,-9.826221,0.003478678,-0.001631651,0.0007164612,-0.8340483,-0.1805612,0.3068331,0.8533691543982181,0.9068547099364594,4.35122750922802,4.913753152980291
57105972,-0.3383511,-0.7561476,-9.821763,0.003888625,-0.002076789,0.0006501455,-0.8369762,-0.1826106,0.3040593,0.8566655068337933,0.9090257688950792,4.3849078488278295,4.937308894878858
57126370,-0.3234014,-0.7520985,-9.827882,0.004143567,-0.002261327,0.0007746575,-0.8388216,-0.1845448,0.3001045,0.8588820989132326,0.9098028197108701,4.40762879750576,4.9457534952542535
57146196,-0.3195385,-0.7480001,-9.835983,0.003953533,-0.002180111,0.0006773032,-0.8410596,-0.1866559,0.2964127,0.8615228817373164,0.9110884504142615,4.434774512647896,4.959740932757604
57165969,-0.3242627,-0.7531515,-9.845015,0.003828738,-0.002066609,0.0006109546,-0.8438413,-0.1887611,0.2926697,0.864695838118179,0.9128824928527166,4.467500882441927,4.979292813398016
57185903,-0.3268017,-0.7531667,-9.850818,0.003814946,-0.002042701,0.0003668673,-0.846269,-0.1906662,0.2891262,0.8674818846428092,0.914395308228274,4.4963358005960545,4.995809708766534
57205907,-0.3135673,-0.7446752,-9.835241,0.003513147,-0.001333322,0.0002728097,-0.8488504,-0.1927614,0.2864333,0.8704619227227116,0.9163776482755405,4.527281154487967,5.017494265697586
57226358,-0.3158671,-0.7403544,-9.827263,0.003269609,-0.0009051583,0.0001498625,-0.8507167,-0.1944641,0.2827156,0.872659836275109,0.9173130874085794,4.550172759340008,5.027743219478084
57245954,-0.3406791,-0.748023,-9.824049,0.003212302,-0.0008915626,9.602386e-05,-0.8536659,-0.1961231,0.2792854,0.8759050971289184,0.9193530735411614,4.584078191579109,5.050130191131741
57265938,-0.3570039,-0.7517946,-9.830583,0.00374699,-0.001546609,4.801482e-05,-0.8564822,-0.1978738,0.2757813,0.8790425471177603,0.9212877536757829,4.616976902868596,5.071407472310995
57285879,-0.3442208,-0.7544616,-9.837782,0.004241131,-0.001976131,-5.156341e-05,-0.8591339,-0.1998849,0.2724999,0.8820799461370947,0.9232124494812827,4.6489385624788895,5.0926193305914484
57306232,-0.3211327,-0.7540597,-9.831916,0.00452833,-0.001960821,2.442635e-05,-0.8612199,-0.2020148,0.2697701,0.8845957808937651,0.9248165236570225,4.675495431060924,5.110331474513634
57326377,-0.2969979,-0.7491092,-9.820427,0.004856501,-0.002546008,-7.896156e-05,-0.8624146,-0.2041491,0.2663001,0.8862481578677442,0.9253926413063701,4.692978889010721,5.116700454989282
57345889,-0.3125435,-0.7464156,-9.831772,0.005142779,-0.002988199,-0.0001667605,-0.8646865,-0.2059311,0.2625493,0.8888702724410689,0.9268346649537608,4.720789908346023,5.132659414555701
57365934,-0.3289672,-0.7539142,-9.830695,0.005242596,-0.003087181,-0.000323426,-0.8672108,-0.2078349,0.2595016,0.8917678606535727,0.9287577712715033,4.751618255835533,5.15398121124083
57385901,-0.3456388,-0.7533291,-9.830291,0.004993248,-0.0028283,-0.0003781722,-0.8699946,-0.2094755,0.2562991,0.8948578597349469,0.930838233953795,4.784604270048224,5.177097411296564
57405931,-0.3465419,-0.7506966,-9.841505,0.004808183,-0.002633744,-0.0002890459,-0.8730277,-0.2112862,0.2529748,0.8982311636086392,0.9331749421800662,4.820744859084437,5.2031224494588
57426332,-0.344175,-0.7517115,-9.841068,0.004687826,-0.002205185,-0.0001490018,-0.8747547,-0.2129104,0.2492469,0.9002925211286885,0.934157717283254,4.842896576011494,5.214087578540163
57445889,-0.3392507,-0.7540646,-9.837783,0.004371333,-0.001878163,0.0001986027,-0.8768449,-0.214802,0.2455305,0.9027717750683226,0.9355651256274253,4.86960634521356,5.229810573134304
57466180,-0.326588,-0.7501575,-9.834255,0.004115379,-0.001901683,0.0004975953,-0.8789744,-0.2165438,0.2423417,0.9052553303758007,0.9371321746331678,4.896436098713456,5.247344858577822
57485950,-0.3274688,-0.7459616,-9.827892,0.004097822,-0.002115571,0.0004569829,-0.8810551,-0.2182934,0.2394574,0.9076949364844832,0.9387491380205523,4.92286283387443,5.265468416202621
57505907,-0.3350289,-0.7466092,-9.825027,0.004235077,-0.00234883,0.0004222849,-0.8839812,-0.2199692,0.236498,0.9109386427757251,0.9411378830469423,4.958110035139929,5.2922995765638285
57526360,-0.3363943,-0.7464645,-9.833088,0.003917852,-0.002092954,0.0001462967,-0.8855812,-0.2216636,0.232813,0.9129013163307411,0.9421203247608024,4.979498159816439,5.303354470306213
57545880,-0.3335303,-0.7520857,-9.838272,0.003645821,-0.001773512,6.875586e-05,-0.8875514,-0.2236113,0.2292517,0.915286567764244,0.9435601957917364,5.005553269249658,5.319577412418176
57565933,-0.326194,-0.7564241,-9.843588,0.003512216,-0.001669482,0.0002547052,-0.8892865,-0.2256733,0.2257354,0.9174742053132284,0.9448361700465854,5.029509531555461,5.333974444664093
57585939,-0.3171424,-0.7555929,-9.838357,0.00361921,-0.00143913,0.0004153805,-0.8913013,-0.2275257,0.2227967,0.9198836619606742,0.9464799633764414,5.055961060464525,5.352550318411591
57605896,-0.321355,-0.753714,-9.82691,0.003783893,-0.00097922,0.0004542765,-0.8939301,-0.2293372,0.2202103,0.9228795018797686,0.9487882541515467,5.088946785564352,5.37868992851524
57626520,-0.3395136,-0.7490911,-9.814884,0.003873176,-0.0005920999,0.0002667985,-0.8956261,-0.2307674,0.2169318,0.9248782103087789,0.9499784785747569,5.11101323082622,5.392193180787379
57645935,-0.3491465,-0.7514279,-9.814904,0.003889007,-0.0009226283,0.0001874896,-0.8976973,-0.2323894,0.213674,0.9272892082083399,0.9515891203327463,5.137695022066408,5.410493077265508
57665997,-0.3437563,-0.7573893,-9.82576,0.003902132,-0.001214495,0.0001122998,-0.8994697,-0.2342155,0.2106456,0.9294636311649531,0.9530342126375633,5.161818283908581,5.426938407484758
57685891,-0.3268104,-0.7493083,-9.830246,0.003932199,-0.001593788,7.297551e-05,-0.9011643,-0.2358546,0.2076668,0.9315173041525584,0.9543846120709879,5.184653815415508,5.442328676853393
57705965,-0.3264947,-0.7439049,-9.8287,0.003950408,-0.001720615,2.267671e-05,-0.9036891,-0.2374488,0.2050322,0.9343639130875346,0.9565950685201603,5.216389634429493,5.467567897574614
57726344,-0.3342245,-0.743857,-9.816814,0.004129278,-0.001789991,3.211916e-05,-0.9049417,-0.2389823,0.2019289,0.9359658220854968,0.9575005487034407,5.234291320170274,5.4779236220851555
57745952,-0.3272246,-0.7482514,-9.820797,0.004519315,-0.001822439,0.0001171454,-0.9065571,-0.2408502,0.1985483,0.9380056473179945,0.9587888306782365,5.257131201542688,5.492674230454206
57765972,-0.3287354,-0.7452752,-9.824786,0.004668167,-0.001377604,0.0002017298,-0.9081539,-0.2423255,0.1954501,0.9399282706863646,0.9600343200247947,5.278704295361873,5.506953726362182
57786127,-0.332746,-0.749427,-9.831738,0.004220333,-0.001249889,0.0001794945,-0.9103933,-0.2440864,0.1922298,0.9425466202527332,0.9619492852317578,5.308154934815353,5.528944903463391
57805977,-0.3255262,-0.7496501,-9.828323,0.003632496,-0.001085015,-9.550872e-05,-0.91238,-0.245875,0.1897533,0.9449295106117704,0.9637935955825241,5.335028385649374,5.550166116943193
57826307,-0.3151973,-0.7503501,-9.825412,0.003365794,-0.001601619,-0.0002054103,-0.8943002,-0.2474571,0.1860345,0.9279050943175439,0.9463702759758994,5.1445219877611885,5.351309778022932
57845900,-0.3187962,-0.7502574,-9.838552,0.003702361,-0.00196382,-0.0001769909,-0.878579,-0.248983,0.1819942,0.9131777447627597,0.9311366614861859,4.9825142213417495,5.1804175071227485
57866011,-0.3296897,-0.7472221,-9.842141,0.003723203,-0.001442908,-4.736694e-05,-0.8637887,-0.250392,0.1786577,0.8993481372147774,0.9169218318269993,4.832741754672347,5.023455232943855
57885953,-0.3430074,-0.7506568,-9.82015,0.003801049,-0.001254362,1.767097e-05,-0.8508837,-0.2520988,0.1758084,0.8874440128183467,0.9046908142551742,4.7056523334256015,4.890331179651198
57905930,-0.3396923,-0.7516267,-9.814741,0.003968886,-0.001188792,0.0003877213,-0.8385105,-0.2540004,0.1730924,0.8761370108666852,0.8930716884708473,4.5865059693172,4.765522818470316
57926355,-0.3174315,-0.7454516,-9.820431,0.004403239,-0.001579955,0.0006283447,-0.8251304,-0.2557846,0.1696077,0.8638668523570748,0.880359421202846,4.458938983142887,4.630820445241145
57946116,-0.295085,-0.7449954,-9.823501,0.004743686,-0.001579026,0.000429622,-0.8131148,-0.2579835,0.1661889,0.8530598831566809,0.8690971837110624,4.348074206401458,4.513096240538638
