TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
19868391,-0.4394248,-0.7710187,-9.833879,0.001856872,0.0001200839,-0.0005695834,-0.02050128,0.0459884,-0.1667197,0.05035112130030869,0.17415709513048383,0.015148031611785438,0.18122589536112313
19888188,-0.4420462,-0.7678179,-9.832152,0.001481943,0.0003990069,-0.0004619348,-0.02046793,0.04618028,-0.1664987,0.05051291339215448,0.1739924467356365,0.015245537655695715,0.1808833948382935
19908572,-0.4324154,-0.768705,-9.825521,0.001217641,0.0003974937,-0.0003960039,-0.02052447,0.04640792,-0.1659973,0.05074395439367432,0.17358010402922708,0.015385319722356114,0.18002706377591382
19928180,-0.4234543,-0.7692137,-9.83062,0.001203529,-0.0003962049,-0.0002038838,-0.02024349,0.04657582,-0.1658143,0.050784898307001655,0.1734170925270704,0.015410157728913684,0.17968909068374145
19948226,-0.4227519,-0.7732138,-9.825665,0.001443868,-0.001016969,-6.897578e-05,-0.02023228,0.04672496,-0.1652899,0.05091725680945509,0.17295467060189498,0.015490588069975001,0.1787320755459847
19968173,-0.4311555,-0.7682128,-9.81937,0.001487007,-0.001178604,-9.702681e-05,-0.02046094,0.04713133,-0.164931,0.05138105033232096,0.17274908710106834,0.015774073691183686,0.17830742638815866
19988185,-0.4389357,-0.7662851,-9.820085,0.001619368,-0.0012695,-0.0001657261,-0.0206904,0.04734125,-0.1647729,0.051665139153228845,0.17268293250385952,0.015948987457241937,0.1781708861893417
20008578,-0.4350742,-0.7695804,-9.825957,0.001694142,-0.001102459,-0.0002061881,-0.02068148,0.04753548,-0.1645784,0.051839612979080005,0.1725496891344079,0.01605688920607928,0.17789603644177532
20028394,-0.4382439,-0.767508,-9.825953,0.001782199,-0.001229208,-0.0001396703,-0.02103942,0.04786585,-0.1643689,0.05228572262251809,0.17248458504274783,0.01633443582119943,0.1777618191622792
20048233,-0.4332119,-0.760007,-9.82185,0.001796058,-0.001001952,3.009032e-05,-0.02077033,0.04825768,-0.1638347,0.05253770348322526,0.17205237345465857,0.016492256466565516,0.17687206478800327
20068178,-0.4282846,-0.7613245,-9.819492,0.001744236,-0.0008309666,-6.514558e-05,-0.02098535,0.04860283,-0.1638646,0.05293977709276268,0.1722040276294123,0.016745654491822613,0.1771840071124536
20088169,-0.4288836,-0.7613239,-9.82074,0.001589201,-0.0007612938,8.340628e-05,-0.020824,0.04911192,-0.1635634,0.05334434986094029,0.1720424525564734,0.01700257748096624,0.17685166775283725
20108541,-0.4221243,-0.7646102,-9.812981,0.001724958,-0.001082794,0.0001564927,-0.02073705,0.04920512,-0.1628421,0.05339633954604847,0.17137303933036518,0.017035735234578474,0.17547809369072817
20128158,-0.4275898,-0.7698464,-9.831003,0.001957775,-0.00120008,0.000234229,-0.02070913,0.04948002,-0.1627879,0.05363898250859444,0.17139731862245483,0.017190914156229867,0.1755278189650296
20148198,-0.4373297,-0.7642415,-9.840852,0.002179984,-0.00121827,0.0001877755,-0.02098257,0.0499463,-0.1626057,0.05417472775653699,0.17139286682935465,0.017536034236782023,0.17551870092990973
20168184,-0.4360028,-0.7702649,-9.840631,0.002077228,-0.001279735,5.807225e-05,-0.02100193,0.05006234,-0.1625447,0.05428921577993644,0.17137122993107826,0.017610230726252982,0.17547438822734068
20188386,-0.4401404,-0.7701627,-9.834113,0.001677399,-0.001319228,8.118945e-05,-0.02106811,0.05045462,-0.1622493,0.05467663064158672,0.17121439568215782,0.017862465281441083,0.17515335650061886
20208542,-0.4288985,-0.7690052,-9.831907,0.001453317,-0.0007929347,6.551758e-05,-0.02088076,0.05058032,-0.1623031,0.05472088184121305,0.17127951184858625,0.017891390084142998,0.1752866102950627
20228181,-0.4281719,-0.7697363,-9.834023,0.00148558,-0.0004963983,-9.496511e-05,-0.02081901,0.05074938,-0.1621677,0.05485372136659918,0.17119373140116578,0.017978361217892886,0.17511107968455059
20248208,-0.4341233,-0.7645715,-9.834073,0.001562579,-0.0004440045,-0.0002387882,-0.02113574,0.05129535,-0.162026,0.055479117125005695,0.17126107880359187,0.018390646310896347,0.1752488837499964
20268140,-0.4313631,-0.7619119,-9.828701,0.001474826,-0.0005333443,-0.0003703042,-0.0208231,0.05160669,-0.1618907,0.05564936609132309,0.17118834858966336,0.018503690379537443,0.17510006788981516
20288189,-0.4327846,-0.7658469,-9.82445,0.001615507,-0.0005983937,-0.0005163578,-0.02115827,0.05197956,-0.161766,0.056120825432155755,0.17122437269029925,0.018818543606939336,0.1751737701740393
20308538,-0.4428107,-0.7655032,-9.822435,0.00213522,-0.0006823182,-0.0004303885,-0.02148052,0.05222085,-0.1615649,0.056466183811135134,0.17114802606575077,0.019050868737302572,0.17501758978656237
20328196,-0.4503232,-0.7627929,-9.824325,0.002397361,-0.0007542652,-0.0001375191,-0.02183671,0.05263331,-0.1608962,0.056983394293251784,0.17068888188637302,0.019401465670451694,0.1740797990377307
20348422,-0.4414976,-0.7614562,-9.823513,0.002173238,-0.0008221758,-1.877557e-05,-0.02178204,0.05313645,-0.1608552,0.057427690055966034,0.17079910700060497,0.019705189021355495,0.1743047013394195
20368193,-0.429622,-0.7602041,-9.830509,0.001687126,-0.000786514,-4.695927e-05,-0.02165563,0.05345093,-0.1605819,0.05767120796863717,0.170623898783763,0.019872660165656753,0.17394727614612648
20388177,-0.4306395,-0.7678388,-9.826699,0.001259161,-0.0004284836,-0.0001025708,-0.02159112,0.05372103,-0.1606191,0.057897543359932815,0.17073552885069146,0.02002895002451392,0.17417495935125366
20408572,-0.4393107,-0.7652939,-9.831646,0.0008770489,-0.0001468368,2.509344e-05,-0.02202929,0.05408895,-0.1604387,0.05840294624423155,0.17073804669052706,0.020380152176789432,0.17418009651148716
20428151,-0.441298,-0.7631563,-9.823745,0.0007512579,-0.000468539,4.032343e-05,-0.02202785,0.05443347,-0.1598342,0.05872162150233421,0.1702797707348216,0.02060316727038381,0.17324632192098283
20448224,-0.4385911,-0.7669613,-9.817596,0.000741925,-0.0005326055,0.0002219263,-0.02218535,0.05463974,-0.1595312,0.05897195046706612,0.17008202349257873,0.020779203377793345,0.17284417092409735
20468164,-0.4366806,-0.7643735,-9.821501,0.000775664,-0.0005011356,0.000225442,-0.02234296,0.05499514,-0.1595445,0.05936053642935852,0.17022961189355745,0.021053947878957667,0.17314427157345139
20488198,-0.4321744,-0.7644744,-9.837812,0.000650229,-0.0004088098,0.0002066763,-0.02211788,0.05535858,-0.1596146,0.059613530304040874,0.17038366567388671,0.021233793646982028,0.17345779633261305
20508851,-0.4331175,-0.7649171,-9.830445,0.0007290186,-0.0003274657,-7.344234e-05,-0.02247779,0.05573643,-0.1592534,0.06009825848083287,0.17021588082194034,0.02158050901776327,0.1731163403518342
20528158,-0.4346147,-0.762422,-9.825511,0.0008077145,-0.0004471469,-8.037278e-05,-0.02237822,0.05605364,-0.1588819,0.06035557379081074,0.16995956411813956,0.02176570184351755,0.17259536427548727
20548232,-0.4357664,-0.7668534,-9.821173,0.001067603,-0.0008319958,-0.0001430196,-0.02237321,0.05616889,-0.1585497,0.0604607701698895,0.1696865112483199,0.021841640758978795,0.1720412347952665
20568194,-0.4384315,-0.7671272,-9.81845,0.001314331,-0.0008384991,-0.0001526405,-0.02253304,0.05645801,-0.1582378,0.06078852510796508,0.16951237752341775,0.02207908758919016,0.17168831564850917
20588166,-0.4379154,-0.7629993,-9.823583,0.001505583,-0.0005315126,-0.0002073121,-0.02266789,0.05702094,-0.1584272,0.06136139531933494,0.16989525754233312,0.022497194492325803,0.17246478124886977
20608666,-0.4400063,-0.7603181,-9.831455,0.00177045,-0.0004598631,-1.008609e-05,-0.02285521,0.05730754,-0.1582598,0.06169695912276147,0.1698607637479465,0.022743925720849305,0.1723947573896883
20628183,-0.4380536,-0.7662958,-9.827317,0.002135199,-0.0007280281,-5.518094e-07,-0.02281909,0.05751761,-0.1578654,0.061878803548066436,0.1695596380206687,0.02287819331302769,0.17178406330305868
20648231,-0.4380774,-0.7675561,-9.822439,0.002315371,-0.0007964968,-6.219875e-05,-0.02303143,0.05773244,-0.1576852,0.06215690948075282,0.16949366859926804,0.023084301342286038,0.17165041957905003
20668389,-0.4346618,-0.7693744,-9.820331,0.002291077,-0.000472388,-0.000151238,-0.02303231,0.05803588,-0.1574744,0.06243917577379205,0.16940140886861152,0.023294437761080235,0.17146360302685618
20688195,-0.4428843,-0.7706445,-9.839197,0.002171746,-0.0003075674,-0.0003970797,-0.02329299,0.0583385,-0.1580601,0.0628167490832668,0.17008509393065607,0.023577015193205847,0.17285041158496559
20708581,-0.4390281,-0.7722119,-9.833199,0.002093222,-3.176374e-05,-0.0005151558,-0.02331776,0.05845243,-0.1574483,0.06293174480596021,0.16955934559089483,0.023663416913326938,0.17178347077134473
20728160,-0.4342382,-0.7682354,-9.823764,0.001966771,0.000338682,-0.0001542734,-0.02317153,0.05883123,-0.1571858,0.06323000415826176,0.16942670730287418,0.023888249719476447,0.17151481965627544
20748213,-0.4377617,-0.7629434,-9.825809,0.001864014,3.704948e-05,0.000249175,-0.02326836,0.05917214,-0.1570306,0.06358269205742392,0.16941478113089542,0.024155483407383466,0.17149067419213443
20768185,-0.4366898,-0.7671313,-9.830995,0.00176954,-8.030236e-05,0.0004611737,-0.02336753,0.05938472,-0.1570734,0.0638168193173187,0.16954244133944543,0.02433370390598132,0.17174922050665228
20788134,-0.4290956,-0.7622848,-9.822121,0.0017878,0.0002381701,0.0003890338,-0.02317748,0.0599938,-0.1565914,0.06431525182715528,0.16928472515720489,0.02471529841510264,0.17122747607501362
20808532,-0.4350555,-0.7534228,-9.815027,0.00190309,0.000674217,0.0002848681,-0.02355925,0.06056826,-0.1562,0.06498886350745103,0.1691803545923406,0.02523572547044085,0.17101640447044084
20828368,-0.4390938,-0.7606763,-9.816327,0.001946745,0.0007556056,0.0002628525,-0.02348275,0.06066211,-0.15531,0.06504868282459376,0.16838208704376664,0.025282203544857232,0.16940635024235728
20848267,-0.4332166,-0.7671934,-9.816055,0.001499189,0.0008245456,0.0002198762,-0.02345187,0.06099663,-0.1549567,0.06534966777156408,0.16817300007059338,0.025516709990176457,0.16898589376764422
20868154,-0.4341785,-0.7716606,-9.829331,0.0009861755,0.0005372039,6.815432e-05,-0.02366076,0.0611777,-0.1549,0.06559376907197512,0.16821579159242928,0.025707691682878904,0.1690719014328789
20888179,-0.4264897,-0.7718602,-9.824695,0.0009432643,-1.206049e-05,-0.0001865392,-0.0233406,0.06146948,-0.1544921,0.06575165838083782,0.16790202363950352,0.025831601464486643,0.16844176001488637
20908563,-0.4322725,-0.7729123,-9.825924,0.0009855134,-0.0006659605,-0.0004404028,-0.02348035,0.06150642,-0.15401,0.06583590614048614,0.16749163154420252,0.025897840060599926,0.16761934365809988
20928122,-0.4372556,-0.7703606,-9.830176,0.00102847,-0.001157674,-0.000392847,-0.02354471,0.06189729,-0.1535494,0.06622407325382666,0.16722154800948413,0.026204126573010994,0.16707920055916203
20948179,-0.4349048,-0.7627621,-9.816212,0.001407315,-0.001434421,-0.000407231,-0.02346679,0.06223692,-0.1525199,0.06651409207070709,0.16639244075378096,0.026434143552843237,0.16542650493150302
20968193,-0.428019,-0.7583773,-9.811769,0.001956025,-0.001567374,-0.0005092619,-0.02328775,0.06290791,-0.1521505,0.06707998539527718,0.16628138528073608,0.026885853532767835,0.16520575706801152
20988344,-0.4232252,-0.7567493,-9.817805,0.002307336,-0.001171129,-0.0005265979,-0.02314289,0.06336776,-0.1517099,0.06746159177613362,0.16603300913667648,0.02719262153069395,0.16471258673480368
21008550,-0.4314498,-0.7607831,-9.823737,0.002059349,-0.0006859456,-0.0003498169,-0.02316485,0.06372525,-0.1511777,0.06780499806861585,0.16568709889540284,0.027470168634432874,0.16402698307374064
21028124,0.2996057,-1.080547,-10.53434,0.001690171,-0.008282269,-0.001519907,0.004095541,0.05475188,-0.1973029,0.054904843316569814,0.20479984416016306,0.018011887372212057,0.25060928260396176
21048184,0.4669486,-0.7119716,-9.181647,-0.01791481,-0.01452833,-0.02284311,0.01433299,0.06700329,-0.1323108,0.06851916135771219,0.14900007808657081,0.028051880952156088,0.13265111403708008
21068187,-0.1965407,-0.3682119,-9.718378,-0.01450955,-0.009711819,-0.04685378,0.009909494,0.07238895,-0.143609,0.0730640688261921,0.1611269779845651,0.03189668996679525,0.15512237063077017
21088184,0.1897065,-1.194408,-10.56977,0.01852805,-0.009997949,-0.03416535,0.0550089,0.0372978,-0.1954092,0.06646130426082533,0.20640218121107634,0.026392202160198747,0.2545461159419227
21108577,1.671267,-1.175389,-9.457249,0.009672395,-0.01434598,0.03119729,0.1221258,0.06209612,-0.1477895,0.13700598214930032,0.2015251236321278,0.11215456888954903,0.24265894334329274
21128137,3.963498,-1.367007,-9.961185,0.01441563,-0.004393841,0.1302509,0.2298917,0.05523881,-0.1567598,0.2364350224884336,0.2836814318124225,0.33401158115815893,0.48083904966199803
21148434,3.432382,-1.13975,-9.744567,0.0216653,0.005386342,0.2172031,0.2861963,0.03035335,-0.1527662,0.28780140373165747,0.32583302449621726,0.49490714673972713,0.6343487801178063
21168182,2.830036,-0.3885139,-10.54379,0.005722166,0.01658319,0.235439,0.3393448,0.07607433,-0.1601791,0.3477674466823899,0.38288319504621626,0.7226296269076337,0.8759322577665732
21188155,1.852501,0.4408743,-9.937041,-0.01125906,0.01474757,0.1809992,0.3834705,0.08925438,-0.1631476,0.3937206734722402,0.42618435929207255,0.9262204130986204,1.0852578209285364
21208530,1.687508,-0.30551,-9.443938,-0.01466487,0.009741562,0.09433866,0.4069953,0.09121636,-0.1113464,0.41709183467641703,0.4316985283119455,1.039444451358594,1.1135226255965303
21228163,1.035185,-1.311793,-9.852854,0.01083517,0.01765603,0.02910753,0.4384594,0.04753788,-0.1537925,0.44102890549628876,0.4670745428082164,1.162176310512445,1.3034978055235387
21248202,1.244749,-1.924646,-10.70249,0.02270057,0.009010569,0.03113242,0.4928792,0.03294737,-0.1384323,0.49397918476648073,0.5130096847680821,1.4579922240207774,1.5724941465784352
21268161,1.267867,-1.123273,-9.476216,-0.006459909,-0.006935117,0.07464739,0.5275738,0.0442335,-0.2192518,0.529424892660602,0.5730288550953869,1.6747370338879224,1.9619633609122813
21288173,2.308636,-0.7710909,-10.22357,-0.01471379,-0.007310201,0.1040126,0.5917442,0.06803041,-0.1512282,0.5956419519463082,0.6145399119614999,2.1198662761374885,2.2565143377770474
21308769,1.742004,-0.312457,-9.732934,-0.01732095,-0.006700366,0.1035939,0.6266765,0.05105482,-0.1651424,0.6287527576857873,0.6500784895497177,2.362096931027457,2.5250472043870733
21328132,1.343059,-0.6255365,-9.854262,-0.01440714,-0.002479245,0.09348775,0.6477947,0.07099762,-0.1629468,0.6516737185077778,0.6717367751016721,2.537454846477682,2.6961010127683664
21348190,1.2828,-1.20258,-10.76429,0.00457755,0.001937752,0.08673108,0.7146752,0.06250313,-0.228221,0.7174031521779346,0.7528294013890775,3.0751370144601493,3.386343842885124
21368180,0.6713048,-0.7205886,-10.25336,-0.009347063,-0.02011882,0.07114411,0.7089576,0.07773404,-0.1628971,0.7132064634960072,0.7315729114455315,3.039264170945577,3.1978135754463266
21388167,0.8828762,-0.1977463,-9.404951,-0.01225384,-0.01558296,0.0402017,0.7249928,0.06898347,-0.1482673,0.7282673130005773,0.7432068833335513,3.1689803431308583,3.3003299168203664
21408573,0.4266451,-0.2573279,-9.7309,0.007734981,-0.01027518,0.008472209,0.7494623,0.07513644,-0.1655428,0.7532192401533325,0.771196241153316,3.389851861829553,3.553593263154796
21428167,0.3748497,-0.849444,-10.6868,0.01170976,-0.007218505,-0.01432929,0.7850482,0.08884609,-0.1763477,0.7900596838413716,0.8095015845116166,3.7295609665883798,3.915374571577737
21448200,0.6618736,-1.174684,-10.63785,0.005349352,-0.01207488,-0.01565043,0.7925146,0.0840572,-0.1705822,0.7969598509868612,0.8150112214208096,3.7949913994078743,3.968853663974994
21468375,0.8064977,-0.9159778,-9.827322,-0.001953414,-0.01433252,-0.004113118,0.8086558,0.08444101,-0.1632603,0.8130525733576275,0.8292818655918808,3.9498005600846744,4.109057765282312
21488173,0.5109754,-0.4743605,-9.602247,0.006547453,0.002006324,-0.002768186,0.8442186,0.1043285,-0.1807937,0.8506406294659397,0.8696412147879722,4.323447145976805,4.518748158685952
21508537,0.4411015,-0.5877716,-10.2267,0.02892373,0.01007572,-0.003462629,0.8372104,0.08395918,-0.1657858,0.8414097680526608,0.8575869222743969,4.2301231267022334,4.394345592305033
21528172,0.4705322,-1.487243,-10.73844,0.01924843,0.01045318,0.002612897,0.878471,0.06741165,-0.2517897,0.88105370346916,0.9163261872405549,4.638127379670417,5.016930746501304
21548221,0.3781976,-0.843479,-9.330839,-0.007268567,-0.00321688,0.005107259,0.8888898,0.09121842,-0.1816149,0.8935579873132669,0.9118277516029804,4.770714113230735,4.967793345345244
21568158,1.91089,-0.1746474,-10.21189,0.001864152,0.01043071,-0.01366945,0.9692292,0.08179323,-0.2095337,0.9726743414969231,0.9949873094879969,5.6529198632736755,5.915248482601923
21588174,1.496774,-0.561811,-9.971722,-0.009621844,0.001318614,-0.07142267,0.9840611,0.1178272,-0.2123964,0.9910900552387003,1.013593472910126,5.869000498118474,6.138546076747911
21608538,0.9293286,-0.8072025,-10.01935,-0.04648821,0.001660244,-0.1369486,0.9786208,0.1071367,-0.2186277,0.9844678474584784,1.0084517905615618,5.79083223251019,6.076425707973749
21628361,0.7528219,-1.317323,-9.561647,-0.04070145,0.004873691,-0.1671684,1.022344,0.06956166,-0.2322331,1.0247078017063964,1.0506941950984432,6.2739058212957834,6.596150792391053
21648235,0.615153,-1.258055,-10.47421,-0.02325609,0.01958492,-0.162516,1.042395,0.05264862,-0.2427108,1.0437237245616793,1.0715725573424995,6.508921298947102,6.860899780256027
21668177,0.658676,-1.456148,-10.04452,-0.02107745,0.03551253,-0.1267534,1.056724,0.0611674,-0.1631308,1.0584928261442115,1.070989598879186,6.69443220141759,6.8534368574217135
21688160,0.5136985,-1.065038,-10.00966,-0.01987684,0.02803445,-0.07930519,1.095863,0.07253464,-0.2587879,1.0982608928523903,1.1283386752014397,7.2069075078943525,7.607060291583156
21708573,0.6978494,-0.2326465,-10.15578,-0.01845434,0.04200004,-0.04767052,1.130025,0.07091266,-0.2494411,1.132247811202687,1.1593989685791883,7.659861008190321,8.031630660846352
21728173,0.4974124,-0.9132088,-10.68336,0.01472235,0.01444702,-0.03348256,1.116534,0.06505211,-0.1784838,1.118427445197699,1.1325795411510362,7.474007702274426,7.664350091777503
21748207,0.773068,-0.4189312,-9.312817,-0.00706552,0.008594404,-0.03247022,1.139947,0.09354506,-0.1639857,1.1437787552929122,1.1554744267459551,7.816673300329935,7.977348876411764
21768187,0.8007129,-1.164193,-9.786907,-0.001862522,0.007040107,-0.04550034,1.175548,0.03591071,-0.3361064,1.1760963733456133,1.223180359357386,8.264636009395307,8.939616894318043
21788365,0.4246796,-1.056151,-10.24264,-0.02659108,-0.01107472,-0.06950753,1.192841,0.0678641,-0.192116,1.1947699307188016,1.2101172442395034,8.529164244415114,8.749692875214713
