TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
12798651,-0.4169619,-0.7462734,-9.810602,0.001422175,0.0007891829,0.0002360837,-0.0008188157,-0.0004253652,-0.1110207,0.0009227105201185961,0.11102453433000266,5.087083356026742e-06,0.07365052215858378
12818539,-0.4139262,-0.7467031,-9.813276,0.001364731,0.0004099272,0.0001878185,-0.0009109228,-0.0003591108,-0.1127428,0.00097915316178649,0.11274705181402411,5.728476962562969e-06,0.07595358871420657
12839088,-0.4128536,-0.7484542,-9.816499,0.001627755,-8.573096e-05,0.0001708814,-0.0008548067,-0.0003258307,-0.1148305,0.0009148006009111385,0.11483414383531332,5.000239333078596e-06,0.07879161152757683
12858471,-0.4109575,-0.7477103,-9.809839,0.001985816,-0.0001583313,0.0001132858,-0.0009096383,-0.0001916626,-0.1169448,0.0009296108804578666,0.11694849474631586,5.163453924667259e-06,0.08171977877998866
12878493,-0.4091197,-0.7480351,-9.812149,0.002040224,0.0001479953,-3.305927e-05,-0.0008350296,-0.0001968541,-0.1186689,0.0008579195589115393,0.11867200113413257,4.397755168138747e-06,0.08414618702274787
12898494,-0.4161997,-0.7442663,-9.805019,0.001827006,0.0002600348,-0.0001151529,-0.001017491,6.40323e-05,-0.1205974,0.001019503835463256,0.12060170925335396,6.210343721382631e-06,0.08690501434211237
12918528,-0.4209518,-0.7468624,-9.806202,0.001534714,-1.145339e-05,-6.48711e-05,-0.001412031,-7.696985e-05,-0.1222837,0.0014141272583363996,0.12229187643336237,1.1948541519050883e-05,0.0893579356735168
12938854,-0.4131432,-0.7534307,-9.796489,0.001098491,8.875276e-05,8.206043e-05,-0.001347686,-0.0001035857,-0.1233472,0.001351661034372335,0.12335460565131665,1.091625062224693e-05,0.09091774344396625
12958430,-0.4141021,-0.7484245,-9.790441,0.0008291659,0.0004612101,8.590409e-05,-0.001450647,4.997453e-05,-0.1243272,0.0014515075515675834,0.1243356728136067,1.258857317923988e-05,0.09236967321572323
12978478,-0.4121837,-0.7462807,-9.78628,0.0007228287,0.001153414,-1.64201e-05,-0.001346271,0.0001177376,-0.1250604,0.0013514095411438977,0.12506770148966476,1.0912188793671192e-05,0.09346053148654965
12998696,-0.4039992,-0.7478032,-9.792052,0.001131952,0.001184799,-0.000236976,-0.001278261,5.9795e-05,-0.1265005,0.0012796587928608156,0.1265069722461025,9.784221591222347e-06,0.09562398381058497
13018499,-0.4077776,-0.7459106,-9.805821,0.001425165,0.001185262,-0.0004080197,-0.001379448,0.0002927362,-0.1276787,0.001410167106230478,0.1276864871666438,1.188171332327928e-05,0.09741543805462101
13038854,-0.418543,-0.7424156,-9.791736,0.001813465,0.0008547116,-0.0003394582,-0.001610941,0.0004584955,-0.127717,0.0016749176185715075,0.12772798220448406,1.6761960448282467e-05,0.09747876369222325
13058430,-0.413252,-0.7468136,-9.783526,0.001983051,0.0004902587,-0.0002592028,-0.001559421,0.0004717505,-0.1283509,0.0016292152680021294,0.12836123976185135,1.5859695777210222e-05,0.09844773204236694
13078541,-0.4039169,-0.7460307,-9.793226,0.002077107,0.0005528522,-0.0001814815,-0.001402464,0.0007171427,-0.1290546,0.0015751821873863639,0.1290642126233429,1.4825163567669256e-05,0.09952898660599868
13098492,-0.405059,-0.7492561,-9.805826,0.001915965,0.0004586615,-0.0001360281,-0.001278114,0.0005940511,-0.1298043,0.001409422614550799,0.1298119515707102,1.1869170835783079e-05,0.10068557805431357
13118450,-0.3972952,-0.7549643,-9.791389,0.001939927,-6.08966e-05,-0.0001378772,-0.001079361,0.0004977458,-0.1301087,0.0011886004584125988,0.13011412908189385,8.441307022188374e-06,0.1011548773557699
13138858,-0.3966931,-0.7478459,-9.790972,0.001780829,-0.0004619937,0.0001365503,-0.0008414704,0.0008095608,-0.1305247,0.0011676733802621349,0.13052992289591292,8.146680209762481e-06,0.10180241310799751
13158690,-0.4049366,-0.7411692,-9.799446,0.001588551,-0.0001869596,0.0003853808,-0.0009294139,0.00104404,-0.1312699,0.0013977945911732561,0.1312773418215387,1.167413257170143e-05,0.10297159934248144
13178490,-0.4095751,-0.7431456,-9.800241,0.001457965,-0.000155172,0.000603231,-0.0010171,0.00119495,-0.1317471,0.0015692029545281898,0.1317564448378997,1.47128275271875e-05,0.10372457051902696
13198475,-0.4196292,-0.7432908,-9.808334,0.001622072,-0.0007258038,0.0005381279,-0.001206068,0.001314849,-0.1324451,0.0017842163303324516,0.13245711736982435,1.9020981782714376e-05,0.10483070545299245
13218464,-0.4115258,-0.7489747,-9.814401,0.001588619,-0.0005415666,0.0003546111,-0.001159588,0.001403252,-0.1336053,0.0018203737268066688,0.13361770073083598,1.97997190188568e-05,0.10667579744285659
13238859,-0.4110355,-0.7476041,-9.810734,0.001525408,0.0001625681,0.0002279161,-0.00119118,0.001628852,-0.1345329,0.002017936726040735,0.13454803324850315,2.4330610066066403e-05,0.10816646017496583
13258534,-0.4141898,-0.7449557,-9.800112,0.001479249,0.0005035988,0.0001176304,-0.001375501,0.001797091,-0.1352238,0.0022630817623943682,0.135242735943574,3.0601195903109944e-05,0.1092863208123821
13278499,-0.4108964,-0.7429585,-9.793328,0.001427804,0.000107457,4.902441e-05,-0.001352454,0.001984686,-0.1359785,0.0024016890599559302,0.13599970798715236,3.44644592857542e-05,0.1105131254212295
13298437,-0.4110997,-0.7493409,-9.790748,0.00123185,8.444238e-05,0.0001093701,-0.00138548,0.001927505,-0.1367982,0.0023737797613563477,0.13681879386106072,3.3668111373664364e-05,0.11184830956273266
13318686,-0.4032443,-0.7481983,-9.796941,0.0009960047,7.543102e-05,0.0001215841,-0.001209623,0.002130459,-0.1378102,0.0024499068049234035,0.1378319747641773,3.586220903303974e-05,0.11351097827267202
13338932,-0.4081452,-0.748116,-9.810171,0.001083312,-0.0001378475,0.0001686301,-0.001369759,0.002191783,-0.138575,0.0025845990863516918,0.13859910092578945,3.991391081209075e-05,0.11477802189518709
13358480,-0.4101189,-0.7462097,-9.805954,0.001193517,-0.0002001894,0.0002132859,-0.001194119,0.002448517,-0.1390469,0.0027241798188537406,0.13907358324029567,4.434140522056374e-05,0.11556523279289031
13378468,-0.4051808,-0.7484649,-9.812141,0.001446016,9.955181e-05,0.0002646268,-0.001196613,0.002461855,-0.1400317,0.0027372637273003126,0.1400584507182726,4.476836095894415e-05,0.1172078084651767
13398436,-0.40416,-0.7491959,-9.81079,0.001640671,0.0003294422,0.0001963668,-0.000954767,0.0026775,-0.1407219,0.0028426372041273577,0.1407506082611521,4.828150298887678e-05,0.11836913401215868
13418551,-0.4014842,-0.7465937,-9.805391,0.002029157,0.0003011751,3.514662e-06,-0.001001078,0.002849296,-0.1415197,0.0030200405390822154,0.14155192027290797,5.4495853024757485e-05,0.11972075314436247
13438862,-0.4025069,-0.7447864,-9.80961,0.002043833,0.0004851159,-0.0001293136,-0.0007571869,0.00312379,-0.1419611,0.003214248896030239,0.1419974834607136,6.173009089464887e-05,0.12047562972232442
13458504,-0.4013007,-0.7443392,-9.798105,0.001937928,0.0005629095,-0.0001446347,-0.0006115758,0.003249861,-0.1420717,0.0033069051208745983,0.14211018106514559,6.534033833383817e-05,0.12066693878515156
13478695,-0.3996407,-0.7475888,-9.788349,0.001798632,0.000574295,6.702625e-05,-0.0003170647,0.003343422,-0.1420969,0.003358422351948916,0.14213658216766037,6.739202914706877e-05,0.12071177774206679
13498504,-0.3936389,-0.7500508,-9.782945,0.002052333,0.000495397,0.0002179841,-8.481561e-05,0.003416507,-0.1423889,0.0034175596218279313,0.14242990752288914,6.978628976827331e-05,0.12121051437794805
13518506,-0.3999014,-0.7510746,-9.7974,0.002324917,0.0001564123,3.666775e-05,-6.204322e-05,0.003599489,-0.1430513,0.0036000236696817657,0.143096591860576,7.743701827305708e-05,0.12234789174762077
13538853,-0.3984653,-0.7518236,-9.79626,0.002506881,-0.0002634507,5.580204e-05,0.0003684479,0.003661384,-0.142615,0.0036798759015040728,0.14266246777499142,8.091038273656072e-05,0.12160666377711152
13558466,-0.4008829,-0.7525721,-9.811934,0.002457341,-0.0008754934,7.841944e-05,0.0003605231,0.003794586,-0.1432436,0.0038116741488523924,0.14329430484418085,8.680993740675191e-05,0.12268621535964276
13578545,-0.4045304,-0.7501832,-9.812913,0.002177057,-0.001180382,0.0001576195,0.000510076,0.003936054,-0.1433028,0.00396896694577972,0.1433577524463072,9.412237423473469e-05,0.12279488498907874
13598479,-0.4048,-0.7477704,-9.808434,0.002076857,-0.001667869,0.0001563648,0.0007156602,0.004134972,-0.1433696,0.004196446468459718,0.14343100211294157,0.00010522072370182199,0.12292040289355784
13618460,-0.4107427,-0.7506789,-9.806394,0.001753361,-0.001699476,0.0001697436,0.0004078858,0.004284639,-0.1438566,0.004304010012321374,0.14392097090329178,0.00011068390056232175,0.1237616440478333
13639039,-0.4133926,-0.7497957,-9.80321,0.001569278,-0.001452103,2.180043e-05,0.0006015354,0.004350061,-0.1439609,0.004391454831963339,0.14402786398593564,0.00011522713135851558,0.12394555298599828
13658511,-0.4059665,-0.7518694,-9.804915,0.001506135,-0.0006894278,-0.0001047384,0.0006467061,0.004477782,-0.1444524,0.0045242414192106515,0.14452323213303564,0.00012230084350532472,0.12479961364142135
13678504,-0.4069791,-0.7543391,-9.81187,0.001300749,-5.690182e-06,8.078037e-05,0.000806819,0.00457587,-0.1449039,0.004646454901929104,0.144978376933823,0.00012899752035507446,0.12558691042573483
13698409,-0.4028097,-0.7513966,-9.803175,0.00114813,0.0003408843,0.0002879323,0.000995358,0.004733732,-0.1452009,0.004837246757814615,0.14528145207494997,0.0001398087632710283,0.12611253439411074
13718448,-0.4010721,-0.7523509,-9.809237,0.0009688115,0.0006813184,0.0004455232,0.001045916,0.004769688,-0.1461188,0.004883017908670825,0.14620036791108426,0.00014246708678099,0.12771292177458496
13738849,-0.4070053,-0.754539,-9.809406,0.0007860015,0.0009768035,0.0005166271,0.001148627,0.004920906,-0.1462592,0.005053183139958911,0.1463464664571235,0.00015256959257964087,0.12796829726080367
13758460,-0.4074341,-0.7518091,-9.810231,0.0007921631,0.001020436,0.0005888828,0.00111607,0.004948365,-0.1467181,0.005072664824145688,0.1468057655408265,0.00015374827229829686,0.12877279845626802
13778509,-0.4027498,-0.7540483,-9.814097,0.001400664,0.000923332,0.0004715108,0.001454022,0.005097792,-0.1471669,0.005301100192577764,0.14726234453811246,0.00016790743792919434,0.1295750337601989
13798661,-0.3953548,-0.7506987,-9.810038,0.0016504,0.0008459415,0.0003542338,0.001829036,0.005293384,-0.147572,0.005600472021245352,0.1476782328945629,0.0001874075889929932,0.13030794131339302
13818467,-0.4009998,-0.7491782,-9.807424,0.001518106,0.0008798526,0.0002837269,0.001703269,0.005462095,-0.1479413,0.005721503917274374,0.14805189580942685,0.00019559525227543135,0.13096819902027315
13838853,-0.4033429,-0.750501,-9.80034,0.001751676,0.0002908423,0.0002527473,0.001943824,0.005559163,-0.1480746,0.00588920580414244,0.1481916661292515,0.00020722940139618137,0.13121560021322717
13858497,-0.4067278,-0.755545,-9.798151,0.001872447,-0.0001590774,0.0002428427,0.001956322,0.005571987,-0.1488137,0.005905441126271008,0.1489308280463983,0.00020837355350272166,0.1325278394669505
13878508,-0.4106843,-0.7523239,-9.801793,0.001689832,-0.0006671232,0.0001945603,0.001959532,0.005860892,-0.1492998,0.0061797913148170305,0.14942764168899503,0.0002281841786507608,0.13341350510188973
13898436,-0.4050754,-0.7544303,-9.797709,0.001242483,-0.0004837855,9.910085e-05,0.001976477,0.005714442,-0.1495839,0.0060465948022745,0.14970606015760649,0.00021845381949978565,0.13391112907627953
13918513,-0.408804,-0.7519653,-9.809275,0.0009407336,-9.483415e-05,0.0001729257,0.002061238,0.006025126,-0.1507316,0.006367954570230538,0.15086605345129342,0.00024229130131590693,0.1359943823517119
13938859,-0.4089787,-0.7466893,-9.818667,0.0008741827,-7.979426e-05,0.0001341101,0.002010284,0.006324674,-0.1512269,0.006636470670991623,0.15137244804315259,0.0002631553892274187,0.13690886770879712
13958652,-0.4097494,-0.7485053,-9.819322,0.000973941,2.440288e-05,-6.228837e-05,0.002167615,0.006438013,-0.1515837,0.006793126391904835,0.15173583845573987,0.00027572573290395415,0.13756699391440166
13978468,-0.4012039,-0.7546409,-9.824928,0.001306059,-9.145579e-06,-0.0001881409,0.00249195,0.006446971,-0.1524809,0.006911819577892713,0.15263747283903564,0.0002854451680171125,0.13920673373525685
13998465,-0.3966144,-0.7530091,-9.817163,0.001474157,0.0003622405,-0.0002359057,0.002638576,0.006714992,-0.1528872,0.007214790424387946,0.1530573393363018,0.000311017875185344,0.13997363102012936
14018525,-0.3987616,-0.7501408,-9.812331,0.001507085,0.0006036455,-0.0002029315,0.002775559,0.006866833,-0.1533459,0.007406559472006554,0.1535246630676074,0.00032777131119391073,0.14082968746588367
14038850,-0.3943316,-0.7492515,-9.800783,0.001504799,0.0007885925,-0.0001901202,0.003337411,0.00715984,-0.1528872,0.007899469666282731,0.15309114130101886,0.000372849685525913,0.14003546283046991
14058431,-0.3923942,-0.7500786,-9.807342,0.001397766,0.0008344282,-0.0001599068,0.003679105,0.007274554,-0.1528907,0.008151990523788715,0.15310787404960574,0.0003970683232621475,0.14006607604853985
14078525,-0.399707,-0.7466761,-9.816513,0.001523269,0.0006443937,6.395828e-05,0.00378417,0.007642019,-0.152889,0.008527625518587281,0.15312663621325082,0.00043450437198693447,0.14010040613996189
14098439,-0.3981986,-0.7481766,-9.809284,0.001550534,0.0008627972,0.0002337346,0.003914328,0.007808982,-0.1526679,0.008735110964830841,0.15291759170866479,0.0004559054273182502,0.13971814437751798
14118654,-0.4016921,-0.7481517,-9.808948,0.001460011,0.001402064,0.0004064214,0.00399921,0.008066287,-0.152818,0.00900325866508727,0.15308298334756373,0.0004843255328780523,0.14002053874877807
14138852,-0.4024762,-0.750534,-9.807848,0.001374721,0.001690077,0.0004460693,0.004087932,0.008150361,-0.1525019,0.009118090395852907,0.15277424218786667,0.0004967589454899964,0.1394563152295597
14158474,-0.403217,-0.7521511,-9.804689,0.001586998,0.001382957,0.0003458986,0.004252492,0.008377189,-0.1524052,0.00939473170195855,0.1526944857249003,0.0005273593779169153,0.13931074567548088
14178519,-0.4045319,-0.7535482,-9.811784,0.001871239,0.0009160112,0.0002692122,0.004386926,0.008571559,-0.1524474,0.009628953391722124,0.15275119151803682,0.0005539825419342431,0.13941423589832527
14198430,-0.4015191,-0.7493547,-9.807454,0.001878981,0.0005819361,0.000322623,0.004396814,0.008832401,-0.1523526,0.009866269851134065,0.15267173283727214,0.0005816261026329971,0.13926923159502402
14218442,-0.4058494,-0.7500073,-9.818511,0.001939656,0.0004521721,0.0003445003,0.004612223,0.009030814,-0.1528528,0.01014042417773167,0.15318879420618314,0.0006143985099633419,0.14021416985530735
14238859,-0.4057458,-0.7525354,-9.826385,0.001893746,0.0005008514,0.000311948,0.0046371,0.009193942,-0.1528884,0.01029714843582261,0.15323476798843455,0.00063353681380845,0.14029834236980446
14258499,-0.397484,-0.7526606,-9.823645,0.001878109,0.0004062368,0.0003166721,0.004878332,0.009522969,-0.1526749,0.010699769234763196,0.15304937161480667,0.0006840482435211803,0.13995905815633095
14278658,-0.3968656,-0.7473117,-9.815382,0.00195904,0.0001272017,0.0001309862,0.005198257,0.009848752,-0.1526039,0.011136417368056614,0.1530097058588296,0.0007410182559784291,0.13988652126985815
14298447,-0.4073948,-0.7508037,-9.814348,0.001656325,0.0003440513,-4.550264e-05,0.004911928,0.009997267,-0.1527023,0.011138778395608426,0.1531080168032898,0.0007413324952751763,0.14006633723638293
14318480,-0.4182366,-0.7544696,-9.80771,0.00142189,0.0001966373,-8.720969e-05,0.004714563,0.01014669,-0.152347,0.01118849508365933,0.1527572938724599,0.0007479649728664872,0.13942537521664153
14338917,-0.4129052,-0.7510504,-9.805869,0.001328934,0.0002645613,7.015646e-05,0.004730032,0.01040757,-0.1523613,0.011432004024925987,0.1527895822813713,0.0007808770282548957,0.13948432231095267
14358485,-0.408245,-0.7505698,-9.81151,0.001108095,-7.61005e-05,0.0001518878,0.004946987,0.0106469,-0.1525059,0.011740066438831128,0.15295711390712813,0.0008235292309293097,0.13979037520141904
14378477,-0.4013124,-0.752619,-9.819077,0.0007672788,-0.0004580622,0.0002159381,0.005021374,0.01077926,-0.1528876,0.011891452518320713,0.15334935564506125,0.0008449046918979692,0.14050824863861397
14398450,-0.4022224,-0.751491,-9.829125,0.0005055703,-0.0007175895,0.0003633189,0.005095442,0.01108681,-0.1534061,0.01220167550590754,0.15389058581460224,0.0008895632887799974,0.1415018166041097
14418534,-0.4002556,-0.7557197,-9.82193,0.0005934708,-0.0008414009,0.0003714887,0.005526004,0.01105727,-0.1533642,0.012361227287810705,0.15386155394282522,0.0009129796418639731,0.14144843224566295
14439073,-0.3978307,-0.7525629,-9.815414,0.001040416,-0.001153303,0.0002886839,0.005583024,0.01146943,-0.1533798,0.012756095856862944,0.15390932729873613,0.0009722399395191188,0.14153628415155817
14458424,-0.4060191,-0.7482892,-9.814813,0.001196276,-0.001080782,7.906905e-05,0.00576155,0.01169208,-0.153009,0.013034576829682658,0.15356319309694266,0.0010151536539451777,0.14090038428792018
14478476,-0.4103776,-0.7486308,-9.809166,0.00122959,-0.00100604,-2.634415e-05,0.005653152,0.01192096,-0.1529432,0.013193461064356994,0.153511204285214,0.0010400528037688061,0.1408049968005528
14498494,-0.4096923,-0.7559927,-9.813858,0.001310761,-0.001038818,-5.644499e-05,0.005714566,0.01201642,-0.1530633,0.013306036757230005,0.15364056892980696,0.0010578774197539168,0.1410424109159217
14518521,-0.4072236,-0.7520249,-9.813365,0.001044533,-0.0009590607,-7.815847e-05,0.00583411,0.01233905,-0.1530934,0.013648772633266333,0.15370061196350066,0.001113076741507735,0.14115267175477875
14538851,-0.4061485,-0.7535463,-9.818482,0.0007337079,-0.000902122,-5.65571e-05,0.005990076,0.01241888,-0.1524428,0.013788023460241718,0.15306507394823998,0.0011359048058675514,0.13998777825511152
14558430,-0.3972178,-0.7555618,-9.812868,0.0006844,-0.0006145765,-9.869309e-05,0.006408278,0.0125324,-0.151861,0.014075762028582467,0.15251193526306484,0.0011838092831945718,0.13897784512616954
14578511,-0.4001051,-0.7551663,-9.80794,0.0008510363,-0.0004055883,-2.561272e-05,0.006494309,0.01275005,-0.1511153,0.01430873245224681,0.15179121752749725,0.0012233204507301366,0.13766742796791792
14598621,-0.3983947,-0.7569289,-9.815124,0.001127193,-0.0002415463,-3.80159e-05,0.00688251,0.01281111,-0.1510926,0.014542815522869016,0.15179086684676452,0.001263673562909895,0.13766679186710087
14618458,-0.4029427,-0.7608307,-9.814699,0.001245314,-0.0003139365,-4.088137e-05,0.00687306,0.01283548,-0.1506624,0.014559824881982613,0.15136428665426332,0.00126663129104915,0.13689410496426513
14638865,-0.4021374,-0.7594212,-9.812885,0.001232344,-2.961621e-05,8.495336e-05,0.007154949,0.01295737,-0.1505147,0.014801578716795752,0.15124074070368573,0.0013090432267442683,0.136670725850382
14658471,-0.3992395,-0.7599054,-9.818031,0.0009006328,0.0004104002,0.0001843984,0.007440234,0.01305321,-0.1506791,0.015024758676226917,0.15142633374049858,0.0013488166553411647,0.13700635893678093
14678527,-0.3950887,-0.7595283,-9.819195,0.0007045588,0.001175979,9.02208e-05,0.007837189,0.01310282,-0.1503215,0.015267790389382512,0.1510948668407505,0.001392804904660373,0.13640721124410413
14698492,-0.3911144,-0.7551034,-9.803055,0.0009073165,0.001179079,-3.028073e-05,0.008106334,0.01331843,-0.1503129,0.015591447289602592,0.15111936055646363,0.0014524820407921244,0.13645144028159187
14718453,-0.3954275,-0.750882,-9.826967,0.001403865,0.0006040742,-0.000121005,0.008369257,0.01360814,-0.1511399,0.015975792217966814,0.15198189138513063,0.0015249749735251027,0.13801350947128482
14738843,-0.3985434,-0.7503576,-9.838707,0.001504676,0.000419402,-0.000181174,0.008515739,0.01386305,-0.150989,0.016269663979892792,0.15186303067902546,0.0015815942469612602,0.1377977210199363
14758672,-0.402003,-0.7577081,-9.828888,0.00136686,0.0005590727,-0.0002378564,0.008677933,0.01385777,-0.1505997,0.01635066697493986,0.1514846987342794,0.0015973822553891994,0.13711199335492694
14778518,-0.4011242,-0.7634264,-9.817768,0.001094255,0.0006883288,-0.0001347088,0.008976167,0.0139101,-0.1500408,0.016554831802887308,0.15095133030437954,0.0016375231747307868,0.13614816712095482
14798475,-0.4069467,-0.7633561,-9.81403,0.0009415261,0.0004735802,-0.0001623091,0.008903268,0.01387483,-0.1502174,0.01648572378176718,0.15111931164271733,0.0016238800544371257,0.13645135194942812
14818465,-0.4084605,-0.7652799,-9.825863,0.000674626,0.000201174,-8.063066e-05,0.009180382,0.01398763,-0.1503259,0.016731204579552066,0.1512541219851308,0.0016726009099298732,0.13669491126951966
14838849,-0.3967566,-0.7586363,-9.830095,0.0007006793,0.0004325297,-2.954878e-05,0.009460049,0.01418308,-0.1500311,0.017048527366573366,0.15099663324915163,0.001736647405078586,0.13622989993415835
14858508,-0.3983583,-0.7572008,-9.820007,0.0009019183,0.0004847487,-5.937305e-05,0.009622608,0.01425019,-0.1495778,0.017194839335037824,0.15056287973002433,0.0017665834360526397,0.13544835499677169
14878508,-0.3990299,-0.7629459,-9.825233,0.0008214892,0.0003806751,-0.000265255,0.009765331,0.01424332,-0.1497068,0.017269448577240706,0.15069956808299736,0.001781947278617717,0.1356943999269017
14898464,-0.4073053,-0.7595974,-9.819967,0.0008370991,0.0003817842,-0.0001799701,0.00963778,0.01442902,-0.1492214,0.017351755573681876,0.15022686057908818,0.0017989734433955804,0.13484445509570656
14918733,-0.4057327,-0.7558191,-9.818885,0.0007149266,0.0001941176,-2.580358e-05,0.01010392,0.01457574,-0.1492916,0.01773531493698378,0.15034135567592172,0.00187938484058615,0.13505007627818214
14938838,-0.3985541,-0.7529152,-9.818977,0.0002720985,0.0003987562,0.0001544422,0.01026336,0.01483897,-0.1487775,0.018042493983662568,0.1498675284889976,0.0019450512451742372,0.134200149670018
14958416,-0.4098585,-0.7545192,-9.814287,0.0001909323,0.0005933475,0.0002337487,0.01000461,0.01496859,-0.148252,0.018004191396455437,0.14934124149691605,0.0019368016743451948,0.1332592683107452
14978468,-0.4045867,-0.7584231,-9.814823,0.0004797817,0.0004519571,0.0004738663,0.01034847,0.01492476,-0.1480797,0.018161478254770453,0.14918926517845882,0.0019707897720810373,0.1329881851458188
14998487,-0.4023917,-0.7652964,-9.824638,0.0007544726,0.0004465346,0.0004543083,0.0103235,0.01501107,-0.148196,0.018218311524257673,0.1493116247677819,0.001983143576899527,0.13320641871249952
15018522,-0.4074531,-0.7622992,-9.832197,0.001218265,0.0003129306,0.0003427601,0.01044549,0.01505136,-0.1482875,0.018320799632922685,0.14941497366542517,0.002005518902658457,0.13339088527375217
15038848,-0.4067362,-0.7594678,-9.822409,0.001670929,0.0002355957,0.0005098106,0.01050362,0.01516476,-0.1474309,0.018447113025132144,0.1485805042856296,0.00203326847429795,0.13190509336628767
15058433,-0.4006953,-0.7521511,-9.809306,0.001649767,0.0004177374,0.000585761,0.01076326,0.01561686,-0.1466567,0.018966657114188573,0.14787806374502338,0.0021494111404710197,0.13066083237843876
15078702,-0.4013931,-0.7542409,-9.816355,0.001457172,0.0008838427,0.0004336151,0.01098533,0.01558842,-0.1460765,0.01907029924530027,0.1473160553556716,0.0021729659719991676,0.12966957048919292
15098492,-0.400101,-0.7582088,-9.820416,0.001431385,0.0007636828,0.0001537112,0.01118125,0.01580672,-0.1459627,0.019361630838359147,0.14724123926404212,0.0022398646736073767,0.12953789567656512
15118446,-0.3974572,-0.7603921,-9.836872,0.00114979,0.0006675143,-6.65942e-05,0.01152067,0.0159225,-0.14609,0.019653290907603743,0.14740603767654464,0.002307854764905927,0.1298280261624059
15138843,-0.3912028,-0.7570584,-9.834225,0.0004888454,0.001173555,-6.211728e-05,0.01188646,0.01611994,-0.1458201,0.02002848963190185,0.14718913669474798,0.0023968138716878194,0.1294462357166476
15158497,-0.4011791,-0.7568672,-9.831796,0.0002324907,0.0007581315,-1.621832e-05,0.01194901,0.01612972,-0.1455843,0.020073532505727534,0.14696167906549143,0.002407606575869537,0.1290464673046473
15178514,-0.4002981,-0.7648664,-9.828122,0.0003641851,0.0001784377,9.576303e-05,0.01226229,0.01608321,-0.1455565,0.020224574159872936,0.14695485052286705,0.0024439745646904956,0.12903447535088422
15198434,-0.3961833,-0.7627505,-9.834996,0.0008995106,-0.0006423059,0.0001962608,0.01251196,0.01631602,-0.1460759,0.020561168538825805,0.1475158642739553,0.0025260008687999504,0.1300215580196397
15218454,-0.3994522,-0.7578902,-9.846174,0.001532785,-0.0007362035,0.0002905285,0.01266601,0.01638198,-0.1463121,0.02070741601553656,0.14777018537056283,0.0025620625412919877,0.13047026541459172
15239057,-0.4087838,-0.7579435,-9.835886,0.002422938,-0.0007405442,0.0002598983,0.01256237,0.01654766,-0.1459855,0.020775904107703712,0.14745644916972095,0.002579038194167687,0.12991684130041142
15258496,-0.4076467,-0.7608076,-9.838857,0.002799707,-0.0009386289,0.0001953239,0.01282417,0.01670075,-0.1462349,0.021056457127242464,0.14774308905922268,0.0026491619608396146,0.13042242167944937
15278505,-0.4024117,-0.7623499,-9.829632,0.002635814,-0.0007365097,0.0001991901,0.01293381,0.01667165,-0.1457416,0.021100411248091824,0.14726113311189276,0.002660233445160635,0.12957290191925663
15298434,-0.4011344,-0.7617378,-9.822845,0.002349036,-0.0005531261,0.0001249872,0.0131677,0.01684872,-0.1457089,0.021383818389810554,0.1472696548109569,0.00273217444134719,0.12958789858812697
15318484,-0.4025324,-0.7558683,-9.813103,0.002302513,-0.0006173379,9.36951e-05,0.01327497,0.0171022,-0.1452019,0.021649713008280273,0.14680702243745322,0.0028005426882118777,0.12877500347578158
15338849,-0.4029863,-0.7559808,-9.818376,0.002284485,-0.0005760192,0.0001079143,0.01340507,0.01722696,-0.1448812,0.021828056545338616,0.14651630000101182,0.0028468727139653372,0.1282654813417693
15358450,-0.3958923,-0.7578567,-9.822082,0.002128256,0.0001061761,0.0002708162,0.01367934,0.01735381,-0.1445555,0.02209703745644877,0.14623464584222748,0.0029174674095014076,0.12777281557649514
15378468,-0.3961978,-0.7605345,-9.821739,0.001745439,0.0003147513,0.0004637644,0.01406431,0.01747046,-0.1442161,0.022428147234840868,0.14594966696638162,0.0030055551856165074,0.12727529909339627
15398634,-0.399941,-0.7677127,-9.821392,0.001331335,9.213377e-06,0.0006091695,0.01414659,0.01729538,-0.1440703,0.02234404121846583,0.1457926867852517,0.002983055663385687,0.12700165743237346
15418503,-0.4007699,-0.7717256,-9.827271,0.001295695,-5.608057e-05,0.0004780067,0.01423564,0.01720621,-0.1441707,0.02233175113540584,0.14589001969724902,0.0029797749749228574,0.12717128963740063
15438860,-0.4159836,-0.7639329,-9.828012,0.001271022,9.373145e-05,0.0002215673,0.01396351,0.01744338,-0.144387,0.022343927974832447,0.14610563605263316,0.002983025426133387,0.12754746989590837
15458425,-0.409409,-0.7584205,-9.836527,0.001045558,0.0002271131,0.0002518494,0.01422054,0.01750097,-0.1447849,0.022550115494881617,0.14653045750574348,0.0030383335602741876,0.12829027048663388
15478458,-0.4113172,-0.7588366,-9.838555,0.0008791644,0.000388214,0.0003128109,0.01398476,0.01770493,-0.1453885,0.02256187178765317,0.1471286987328186,0.0030415023999109374,0.1293399525951047
15498462,-0.4160898,-0.7569929,-9.831644,0.0007634631,0.0006035508,0.0004224402,0.01391355,0.01774227,-0.1454263,0.02254717317881335,0.1471637990473384,0.0030375407346735156,0.12940167290652124
