TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
54176270,-0.1567914,-0.1557115,-9.779138,-0.0003278347,-0.001220559,0.0005733949,-1.443161,0.1321956,-0.00120224,1.4492030046133493,1.4492035032946122,12.548631357767645,12.548639993919227
54196566,-0.1679482,-0.160073,-9.780859,-0.0004631828,-0.001442128,0.0006169521,-1.435034,0.1275408,-0.0009863498,1.4406905416572429,1.4406908793029014,12.401645690003322,12.401651502996739
54216217,-0.1632288,-0.1640749,-9.780776,-0.0004477109,-0.001475864,0.0006721643,-1.427121,0.1229672,-0.0006450114,1.4324089084185565,1.4324090536423408,12.259476803478123,12.259479289315363
54236216,-0.1597726,-0.1560143,-9.782202,-0.0005863653,-0.001168357,0.0006822358,-1.419776,0.1189602,-0.0003489092,1.4247510025825705,1.4247510453049927,12.128744630676238,12.128745358058575
54256279,-0.1601511,-0.1436439,-9.781411,-0.0005072438,-0.0009666983,0.0004232379,-1.413161,0.1150436,-0.000303276,1.4178360419392504,1.4178360743747114,12.01129777488621,12.011298324444795
54276204,-0.1653163,-0.1513896,-9.780805,-0.0002417557,-0.001363059,0.0001601602,-1.407047,0.1110398,0.0001444855,1.4114216582556183,1.41142166565102,11.902863806923408,11.902863931657867
54296794,-0.1669248,-0.158587,-9.78263,-0.0002538403,-0.001589863,0.0001245385,-1.39864,0.1064148,0.0003750682,1.4026824156804136,1.4026824658258172,11.755919806572768,11.75592064711279
54316233,-0.158089,-0.1583561,-9.794556,-0.0001324638,-0.001024811,4.024558e-05,-1.390478,0.1021772,0.0003088024,1.394227115173077,1.3942271493708487,11.614618760885946,11.614619330655508
54336237,-0.1600952,-0.1525203,-9.788956,-0.0002064823,-0.0005135067,-2.385994e-05,-1.38329,0.09797943,0.0005126464,1.3867556355764792,1.3867557303322946,11.49046987699867,11.490471447266499
54356231,-0.1634426,-0.1473784,-9.79038,-1.113378e-05,-0.0004722011,-0.0001547506,-1.376405,0.0941717,0.0005437497,1.3796227865274953,1.3796228936813228,11.372570222807697,11.372571989398518
54376223,-0.1648636,-0.1464102,-9.787618,0.0001147911,-0.0008415151,-4.125371e-05,-1.370117,0.09038747,0.0006793496,1.3730952219063328,1.3730953899630862,11.26520816832146,11.265210925878831
54396567,-0.1587802,-0.1573404,-9.784713,-0.0001155785,-0.001184423,2.464618e-05,-1.361496,0.08558019,0.0009836053,1.364183025453856,1.3641833800540974,11.119447078445203,11.119452859134537
54416234,-0.1429969,-0.1585826,-9.777653,-0.0001393626,-0.001383253,0.0002240749,-1.352957,0.0812807,0.001423465,1.3553963243426221,1.355397071818475,10.976667696347905,10.976679803207224
54436250,-0.1435448,-0.1548636,-9.77591,-0.0003265416,-0.001153636,0.0004123251,-1.345266,0.07708184,0.001468653,1.3474725306342188,1.3474733309996973,10.848701269362369,10.848714157088635
54456470,-0.1557276,-0.1586636,-9.788154,-2.154404e-05,-0.001236999,0.0005383922,-1.338625,0.07298974,0.00118073,1.3406134389786892,1.3406139589358304,10.73853524680235,10.738543576689262
54476239,-0.1631045,-0.1544421,-9.802835,0.0001996887,-0.001144166,0.0005456941,-1.332137,0.0691275,0.0009210643,1.3339293826980683,1.3339297006906676,10.631721398200865,10.631726467148548
54496575,-0.1661227,-0.1508306,-9.79893,0.0003078685,-0.001352727,0.0005209621,-1.323596,0.06467646,0.0009445857,1.3251752396170597,1.3251755762676416,10.492634258772435,10.492639589919248
54516239,-0.1558566,-0.146648,-9.797744,0.0003266155,-0.001387981,0.0004565851,-1.315133,0.06069463,0.0007165323,1.3165328122761837,1.3165330072650567,10.356220408654027,10.356223476329783
54536199,-0.1501005,-0.1531907,-9.793875,0.0005382834,-0.001316515,0.0003332585,-1.307552,0.05632858,0.001061892,1.3087647388391912,1.3087651696325955,10.234369221232178,10.234375958729533
54556249,-0.1526182,-0.1537376,-9.778921,0.0008334519,-0.001334144,0.0002035752,-1.300635,0.05253496,0.001343539,1.3016955578195701,1.3016962511831422,10.12410766835203,10.12411845380687
54576231,-0.1649634,-0.158545,-9.778074,0.0007065503,-0.001117702,0.0002738145,-1.294157,0.04824558,0.001758544,1.2950559743264138,1.29505716828082,10.021090610415259,10.021109087965328
54596596,-0.1626258,-0.1594435,-9.775407,0.0004952374,-0.0009747244,0.0002227195,-1.285736,0.04392459,0.001912365,1.2864860789385435,1.286487500305604,9.888902427033443,9.888924278444303
54616455,-0.1596169,-0.1588311,-9.773374,0.0003555789,-0.0009650874,0.0001814928,-1.277219,0.03947646,0.00265529,1.2778289262867435,1.2778316850900653,9.756259420009412,9.756301547135191
54636228,-0.1549733,-0.1535943,-9.767959,0.0008347956,-0.001467585,0.0001581817,-1.26975,0.03554546,0.003134351,1.2702474334658627,1.2702513004845941,9.640833039804,9.640891739137246
54656258,-0.1512223,-0.1514781,-9.788717,0.001045751,-0.001583728,0.0001829791,-1.262433,0.03158564,0.002979051,1.262828069114402,1.2628315829468593,9.528540024555674,9.52859305115622
54676201,-0.1556991,-0.15817,-9.794018,0.0008622257,-0.001501058,0.0001223847,-1.255118,0.02770785,0.003894372,1.2554238005054796,1.255429840735394,9.417131290281842,9.417221907928159
54696577,-0.4533111,-0.05257811,-9.842028,-0.0005913189,-0.001559349,-0.002971133,-1.257404,0.02893938,0.007317555,1.2577369784381727,1.2577582651455574,9.451866283911436,9.452186224913223
54716215,-0.3434123,0.01621504,-10.06598,-0.0003517317,-0.001172097,-0.005911516,-1.246909,0.02308228,-0.01566744,1.2471226266614674,1.247221036788248,9.293006204437711,9.294472879777734
54736193,0.2333925,-0.06883011,-9.831099,0.01245361,0.003536737,0.006705221,-1.223946,0.01552557,0.01166062,1.2240444657935532,1.2241000058404579,8.952252004082954,8.953064425184188
54756257,0.5775114,-0.2629912,-9.508151,0.02447441,0.004163512,0.04966918,-1.194481,0.01805687,0.0008940278,1.1946174743051419,1.1946178088413482,8.526987686743297,8.5269924624754
54776416,0.7435369,-0.2347593,-9.750319,0.03034154,0.009612492,0.1346785,-1.174749,0.007294121,0.01024546,1.17477164470469,1.1748163203891808,8.24602829278292,8.246655485250326
54796579,0.9101177,0.5203141,-10.12512,0.03510237,0.01017499,0.2312833,-1.141999,0.026887,0.005874625,1.1423154672725044,1.142330572990538,7.796685644950751,7.796891849483622
54816236,0.9542549,0.8551544,-9.575315,0.02929369,0.01226087,0.3003669,-1.105705,0.05609698,-0.007067844,1.1071271011903376,1.1071496613416494,7.323739248685968,7.32403772633835
54836227,0.8235272,0.933961,-9.767337,0.02192436,0.01020919,0.321497,-1.083831,0.05216687,0.0199841,1.0850857196031092,1.0852697282885058,7.035030837847418,7.037417039257957
54856214,0.5135528,0.7235842,-10.06438,0.009528463,-0.001038671,0.2985862,-1.064159,0.06752791,-0.007726145,1.0662993931865328,1.066327383699082,6.793541515562058,6.793898183128513
54876197,0.2627919,0.04537917,-9.555166,-0.01074414,0.0005348408,0.2569211,-1.044507,0.05872642,0.005802792,1.0461566161216096,1.0461727093792936,6.539300901093726,6.539502093653821
54896567,0.05720724,-0.6952935,-9.544132,-0.01765974,-0.001515188,0.221307,-1.047034,0.03743647,0.02232247,1.0477030526070166,1.0479408280570817,6.5586480764913135,6.561625375176047
54916246,-0.005571827,-0.7721611,-10.64792,-0.003142324,-0.01016204,0.2159884,-1.033723,0.01585657,-0.00604543,1.0338446070571556,1.0338622823012016,6.386287162458458,6.38650553212117
54936422,0.104053,-0.6132139,-9.242845,0.01279834,-0.007529579,0.2750509,-1.017701,0.02508237,0.01651751,1.0180100444916134,1.0181440363830734,6.192158092847754,6.193788240963942
54956238,0.6239573,0.2260088,-9.975718,0.02784587,-0.004318352,0.3815494,-0.9812424,0.02516066,0.01291121,0.981564927230693,0.9816498386456647,5.756731495557139,5.75772752413553
54976165,0.7924898,0.6022121,-9.414638,0.03220877,0.002934811,0.5112804,-0.9583554,0.04670225,0.02698199,0.9594926643097499,0.9598719709672653,5.500741382863728,5.505091348875281
54996544,1.10736,1.354972,-10.23673,0.02787588,0.006971553,0.6400887,-0.9201359,0.07177809,0.008236812,0.9229312914149449,0.9229680458958378,5.089517957820326,5.0899233321250685
55016252,0.9972435,1.40617,-9.749737,0.02373302,0.006065891,0.7434229,-0.8949379,0.1035778,-0.001707164,0.9009118744412519,0.9009134919170502,4.849562177917768,4.849579591511082
55036195,0.9066129,0.8353087,-9.565397,0.01987938,0.008748882,0.8046478,-0.8706473,0.1054677,0.02129469,0.8770120619128223,0.8772705515191856,4.595672186524967,4.598381632862587
55056269,0.8343384,0.7443411,-10.12779,0.007009158,0.01007188,0.8423679,-0.835876,0.1226243,-0.01437315,0.8448227070376895,0.8449449649340556,4.264509302800776,4.265743662760289
55076199,0.7067514,0.4425327,-9.648836,0.01239751,0.01278811,0.8783123,-0.8183067,0.13332,0.01848001,0.8290959399640612,0.8293018681002052,4.1072154640477185,4.109255990896079
55096801,0.8135681,0.4701622,-9.929645,0.0149364,0.01339865,0.9149752,-0.7881533,0.1418704,0.003942878,0.8008201013317848,0.8008298077519173,3.831844187314874,3.8319370763792366
55116264,0.8325695,0.6419787,-9.576612,0.02104616,0.01574756,0.9616215,-0.7680495,0.1620191,0.02698869,0.7849523700295835,0.7854162034252771,3.6814975837099846,3.685849710302783
55136211,0.9704614,0.8171158,-9.934594,0.02779082,0.01581992,1.009308,-0.7241091,0.1836359,0.01528842,0.7470315471729557,0.747187973844411,3.334385391517929,3.3357819628398544
55156242,0.8740993,0.5392885,-9.658531,0.02977141,0.01364838,1.055074,-0.7083822,0.197358,0.006870218,0.7353608103787146,0.73539290269638,3.2310142406090177,3.2312962599838393
55176167,0.7758354,0.3916987,-9.588488,0.0212903,0.01627829,1.098303,-0.6889523,0.1941469,0.03315559,0.7157850867787761,0.7165525686250437,3.0612810354680273,3.067849312028809
55196561,0.4731303,0.4156341,-10.0777,0.01128337,0.01320429,1.107495,-0.6676435,0.2095636,0.002950778,0.6997604915520809,0.699766713003709,2.925746854584829,2.9257988794523904
55216219,0.1018661,-0.1090317,-9.692517,0.01019008,0.01408415,1.055928,-0.6638265,0.1982642,0.01493827,0.6928017863024676,0.6929628179162883,2.867846532745742,2.8691798654115352
55236214,-0.04355383,-0.4127802,-9.807037,0.004853889,0.01141218,0.9563924,-0.6486881,0.1884934,0.02006758,0.6755190692535408,0.6758170763544129,2.7265479272278905,2.7289541061360527
55256440,-0.09206056,-0.6878561,-9.828938,0.004627039,0.008815874,0.8278692,-0.6398196,0.1751376,0.007565541,0.6633568417359694,0.663399982581054,2.6292527393805716,2.629594732909043
55276190,-0.1895258,-1.084238,-9.446223,-0.005326765,0.005713908,0.6930861,-0.6335753,0.1450662,0.03247642,0.6499706633014524,0.6507815155707377,2.5242096323363663,2.5305115715260644
55296571,-0.1848826,-1.219607,-10.30464,-0.0124259,-0.01034295,0.5687209,-0.6259416,0.1219267,0.006691394,0.6377060504522832,0.6377411555930143,2.4298473155311138,2.4301148446842515
55316237,-0.2801323,-1.304062,-9.397615,-0.001610392,-0.01710215,0.4452381,-0.6023725,0.1000759,0.02490519,0.6106290318327978,0.6111367138423252,2.2278851917394333,2.231591295960826
55336224,-0.2393561,-1.026939,-10.03256,-0.0008715974,-0.0247385,0.3244522,-0.5979424,0.07952552,0.02471115,0.6032076110668949,0.6037135603772312,2.1740600467429565,2.177708626325533
55356254,-0.247881,-0.7122218,-9.660052,-0.0007348906,-0.02677652,0.2111675,-0.5873669,0.06989315,0.0220395,0.5915107164139399,0.5919211663665885,2.0905624426043814,2.093464736476876
55376173,-0.4568225,0.00683422,-9.943622,-0.002972652,-0.03047422,0.1096387,-0.5903223,0.07886771,0.01530608,0.5955674047141382,0.5957640553464941,2.119335688008656,2.1207354876163307
55396558,-0.7078022,0.1366532,-9.628242,-0.001935779,-0.02931507,0.03342963,-0.6171064,0.07045481,0.03490582,0.6211152784895057,0.6220953346899241,2.3050605303092495,2.3123405675217374
55416463,-0.5456306,0.1841555,-10.04192,-0.001213358,-0.02330738,-0.0159912,-0.5986652,0.07861759,0.007847534,0.6038052228562188,0.6038562171066298,2.1783699642119774,2.1787379273565173
55436213,-0.5956487,0.1778094,-9.611135,-0.0001851794,-0.01545419,-0.04851915,-0.5869155,0.0827021,0.01286863,0.5927136251889779,0.5928533065799135,2.099073912870844,2.100063382658353
55456319,-0.640247,-0.1351025,-9.859286,-0.0007152068,-0.01203509,-0.06972797,-0.5970832,0.07588085,0.01371582,0.6018855797566199,0.6020418381119662,2.1645408504358006,2.165664889652479
55476203,-0.5621715,-0.1089398,-9.826453,-0.01072179,-0.007245307,-0.078986,-0.5949316,0.06504259,0.01915037,0.5984765218389674,0.5987828353114383,2.140090529474996,2.14228178108504
55496577,-0.7740979,0.002492778,-9.876214,-0.01581801,-0.006263961,-0.08041507,-0.5992872,0.06155072,0.01195817,0.6024397390746716,0.60255840965512,2.1685284943177416,2.1693829063504917
55516244,-0.8067199,-0.1008482,-9.859261,-0.01323311,-0.006126829,-0.07472271,-0.6145945,0.05201727,0.01689973,0.6167918577676774,0.6170233356061794,2.2730823699558043,2.2747888351783905
55536232,-0.6765141,0.1020968,-9.63249,-0.01271612,-0.004640028,-0.06415254,-0.6026497,0.05607194,0.01974361,0.6052526112008552,0.6055745482608113,2.188826072108585,2.1911551876701814
55556266,-0.6655055,-0.1217266,-10.13229,-0.00979334,-0.00693108,-0.05408282,-0.6121407,0.04005415,0.003176052,0.6134497302377045,0.6134579519698308,2.248515414884057,2.2485756865392394
55576445,-0.7811962,-0.1423944,-9.674152,-0.02428695,-0.01517111,-0.04881313,-0.6172515,0.04491468,0.02238209,0.6188834645809761,0.6192880595365298,2.28852503782222,2.2915182615900096
55596575,-0.693435,0.4299459,-9.147583,-0.02566315,-0.01070767,-0.04273397,-0.6162403,0.04957842,0.0119519,0.6182314510551743,0.6183469697406112,2.2837055092658733,2.2845590255496933
55616277,-0.5373296,0.09850291,-10.27776,-0.007414282,-0.00939196,-0.03470325,-0.614442,0.04480653,-0.008635087,0.6160735317270503,0.6161340448491209,2.2677909140554786,2.2682364383022775
55636270,-0.5824699,-0.1610531,-9.970415,-0.01307769,-0.009505992,-0.03317943,-0.6301126,0.04110105,0.01345781,0.6314516489723203,0.6315950424440162,2.382418830314428,2.383500978398155
55656304,-0.8920546,0.03848901,-9.513196,-0.008019739,-0.007280665,-0.03656665,-0.6383218,0.04082069,0.02458351,0.6396257101518952,0.6400979597305683,2.444498268296714,2.448109253356136
55676237,-1.00693,-0.097142,-10.27381,-0.009576616,-0.005680294,-0.0314243,-0.6304474,0.02995216,0.005310251,0.6311585031158382,0.6311808416144367,2.3802073099311674,2.3803757975561237
55696601,-1.101947,0.2986566,-9.822763,-0.0122292,-0.01439176,-0.02401393,-0.6493235,0.03815693,0.02419524,0.6504436631709737,0.6508935155599053,2.5278848297816685,2.5313826523726473
55716202,-1.297379,0.2671764,-9.622274,0.0002330909,-0.02279165,-0.02114711,-0.6700585,0.03531646,0.001452512,0.6709885585978211,0.6709901307473097,2.6900982334708603,2.6901108394727435
55736432,-1.735789,0.1237801,-9.939664,0.002908665,-0.02736158,-0.01409018,-0.7029477,0.01544735,0.006888119,0.7031174080886579,0.7031511471516424,2.9538851851049404,2.954168676050507
55756255,-2.088864,-0.06533621,-9.716195,0.005678186,-0.03186593,0.0003201878,-0.7312937,0.007566372,0.01672959,0.731332841902326,0.7315241655793064,3.1957151607284717,3.1973874388383403
55776203,-1.967277,0.03829824,-9.636887,0.006971989,-0.03033749,0.01993617,-0.7482013,0.008361484,0.01434276,0.7482480202021067,0.7483854718664639,3.345253720924824,3.3464828666422184
55796571,-1.536852,0.1349321,-9.847622,0.009087644,-0.02688001,0.03625445,-0.7616121,0.004830082,0.006832371,0.7616274158396195,0.7616580609775087,3.4659560153372557,3.4662349360658093
55816205,-1.196064,0.1705353,-9.609918,0.005292991,-0.01901749,0.03584325,-0.7709913,0.004797163,0.01726587,0.7710062240011677,0.7711995252302711,3.551842319755019,3.553623528599488
55836219,-1.221454,0.3074218,-9.857067,0.00411951,-0.01113726,0.01968912,-0.7857284,0.005942708,0.001607401,0.7857508729520657,0.7857525170706792,3.688991495210976,3.6890069330453747
55856294,-1.344434,0.1056112,-9.677624,-0.000774914,-0.004473056,-4.456863e-05,-0.807736,-0.002529333,0.01292565,0.8077399601489486,0.8078433732162116,3.8983519632480146,3.89935022100485
55876217,-1.52857,-0.07444505,-9.674348,0.001047602,0.0001579138,-0.01811707,-0.8260939,-0.01281343,0.007316988,0.8261932677077288,0.8262256676713494,4.0785070107433095,4.078826902165828
55896835,-1.635838,-0.1809064,-9.870373,-0.0005163276,0.003169802,-0.02715654,-0.8466353,-0.02186934,0.004614528,0.8469177051155121,0.8469302764140554,4.285685855447801,4.28581308631306
55916241,-1.880985,-0.1868443,-9.677506,-0.000354109,0.0002428175,-0.02289135,-0.8733059,-0.03354292,0.01279079,0.8739498397831172,0.8740434352855472,4.563635226680193,4.564612762425418
55936203,-1.979544,-0.06547683,-9.791084,0.004368427,-0.004389339,-0.003371011,-0.8982078,-0.04099954,0.008385884,0.8991430443822893,0.8991821491285918,4.830537830209782,4.830958010436291
55956262,-1.705612,0.1767635,-9.843527,0.004938299,-0.006175997,0.02571715,-0.913795,-0.03955553,0.003537256,0.9146507213021705,0.9146575611443829,4.99860100332202,4.9986757635975785
55976203,-1.508463,0.3047046,-9.714215,0.004604594,-0.008201747,0.05176996,-0.9389812,-0.03997272,0.01006645,0.9398316404003636,0.9398855492629093,5.277618985978389,5.278224453136613
55996546,-1.312174,0.3292876,-9.643936,0.00708409,-0.005043351,0.06801213,-0.9504464,-0.03913776,0.003433792,0.9512518717620364,0.9512580693262355,5.406658738096397,5.406729188888204
56016265,-1.14078,0.2570488,-9.833074,0.006229265,-0.0004513837,0.07148863,-0.9572735,-0.0409347,0.01228694,0.9581483201813484,0.9582270985319209,5.48533801571138,5.486240054856399
56036240,-1.205419,0.1099076,-10.02438,0.005499929,0.001597856,0.06870821,-0.9791099,-0.04504399,-0.00752139,0.9801454776272398,0.9801743358304491,5.7400938149459515,5.740431828508456
56056475,-1.57837,-0.01089118,-9.694897,-0.0006385881,0.0008168308,0.07286414,-1.001392,-0.05569153,0.01260923,1.0029394219880585,1.0030186822083296,6.0101777179620015,6.011127699232131
56076227,-1.658112,-0.02976708,-9.698995,0.001871925,-0.002070378,0.09216039,-1.02017,-0.05745438,-0.001910102,1.0217865895974483,1.021788374944066,6.238185812220075,6.2382076119457395
56096571,-1.264344,-0.04800436,-9.69573,0.003951678,-0.001322872,0.1200315,-1.029151,-0.06841034,0.004518316,1.0314222003718532,1.0314320969406523,6.356394738633993,6.356516719331362
56116216,-1.075217,0.3018602,-10.5602,0.007144186,-0.00537677,0.1500172,-1.046734,-0.06862255,-0.01553785,1.0489809917841708,1.0490960613342923,6.5746576987189025,6.576100211795072
56136227,-0.8543639,0.104736,-9.070846,0.01700463,-0.00603821,0.1994636,-1.027336,-0.06823262,0.008643379,1.0295994110954338,1.0296356905860453,6.333947810285183,6.334394190588399
56156262,-0.9236245,0.0476355,-9.656696,0.0239695,-0.003081198,0.301032,-1.049443,-0.07846282,0.03237056,1.052372094067185,1.0528698293360228,6.617234970618829,6.623495893218243
